"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃæ¼ö¿Â(¡É)","ÁßÃæ¿°ºÐ(psu)","ÁßÃæDO(mg/L)","ÁßÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
°­¸ª(bgna3),"2020-07-01 12:30",20.3,,,5,20.1,,,20,19.7,,,30
°­¸ª(bgna3),"2020-07-01 13:00",20.2,,,5,20.2,,,20,19.8,,,30
°­¸ª(bgna3),"2020-07-01 13:30",20.2,,,5,20.2,,,20,19.7,,,30
°­¸ª(bgna3),"2020-07-01 14:00",20.2,,,5,20,,,20,19.7,,,30
°­¸ª(bgna3),"2020-07-01 14:30",20.2,,,5,19.9,,,20,19.4,,,30
°­¸ª(bgna3),"2020-07-01 15:00",20.3,,,5,20,,,20,19.4,,,30
°­¸ª(bgna3),"2020-07-01 15:30",20.4,,,5,19.6,,,20,19.3,,,30
°­¸ª(bgna3),"2020-07-01 16:00",20.4,,,5,19.9,,,20,19,,,30
°­¸ª(bgna3),"2020-07-01 16:30",20.5,,,5,19.8,,,20,18.9,,,30
°­¸ª(bgna3),"2020-07-01 17:00",20.3,,,5,19.9,,,20,19.1,,,30
°­¸ª(bgna3),"2020-07-01 17:30",20.2,,,5,19.9,,,20,19.2,,,30
°­¸ª(bgna3),"2020-07-01 18:00",20.2,,,5,19.9,,,20,19.4,,,30
°­¸ª(bgna3),"2020-07-01 18:30",20.2,,,5,20,,,20,19.5,,,30
°­¸ª(bgna3),"2020-07-01 19:00",20.2,,,5,20,,,20,19.4,,,30
°­¸ª(bgna3),"2020-07-01 19:30",20.2,,,5,19.9,,,20,19.4,,,30
°­¸ª(bgna3),"2020-07-01 20:00",20.2,,,5,19.9,,,20,19.3,,,30
°­¸ª(bgna3),"2020-07-01 20:30",20.2,,,5,19.9,,,20,19.4,,,30
°­¸ª(bgna3),"2020-07-01 21:00",20.2,,,5,19.8,,,20,19.3,,,30
°­¸ª(bgna3),"2020-07-01 21:30",20.2,,,5,19.8,,,20,19.3,,,30
°­¸ª(bgna3),"2020-07-01 22:00",20.2,,,5,19.8,,,20,19.5,,,30
°­¸ª(bgna3),"2020-07-01 22:30",20.3,,,5,19.7,,,20,19.5,,,30
°­¸ª(bgna3),"2020-07-01 23:00",20.3,,,5,19.8,,,20,19.6,,,30
°­¸ª(bgna3),"2020-07-01 23:30",20.2,,,5,19.8,,,20,19.6,,,30
°­¸ª(bgna3),"2020-07-02 00:00",20.2,,,5,19.7,,,20,19.3,,,30
°­¸ª(bgna3),"2020-07-02 00:30",20.1,,,5,19.7,,,20,19.6,,,30
°­¸ª(bgna3),"2020-07-02 01:00",20.1,,,5,19.7,,,20,19.4,,,30
°­¸ª(bgna3),"2020-07-02 01:30",20.1,,,5,19.6,,,20,17.2,,,30
°­¸ª(bgna3),"2020-07-02 02:00",20,,,5,19.6,,,20,17.5,,,30
°­¸ª(bgna3),"2020-07-02 02:30",20,,,5,19.5,,,20,18,,,30
°­¸ª(bgna3),"2020-07-02 03:00",20,,,5,19.5,,,20,18.1,,,30
°­¸ª(bgna3),"2020-07-02 03:30",20,,,5,19.4,,,20,18.6,,,30
°­¸ª(bgna3),"2020-07-02 04:00",20,,,5,19.5,,,20,18.7,,,30
°­¸ª(bgna3),"2020-07-02 04:30",20,,,5,19.4,,,20,18.7,,,30
°­¸ª(bgna3),"2020-07-02 05:00",19.9,,,5,19.4,,,20,18.5,,,30
°­¸ª(bgna3),"2020-07-02 05:30",19.9,,,5,19.4,,,20,18.6,,,30
°­¸ª(bgna3),"2020-07-02 06:00",19.9,,,5,19.4,,,20,18.5,,,30
°­¸ª(bgna3),"2020-07-02 06:30",19.8,,,5,19.4,,,20,18.5,,,30
°­¸ª(bgna3),"2020-07-02 07:00",19.8,,,5,19.2,,,20,18.5,,,30
°­¸ª(bgna3),"2020-07-02 07:30",19.7,,,5,19.2,,,20,18.5,,,30
°­¸ª(bgna3),"2020-07-02 08:00",19.7,,,5,19.1,,,20,18.7,,,30
°­¸ª(bgna3),"2020-07-02 08:30",19.7,,,5,19.2,,,20,18.8,,,30
°­¸ª(bgna3),"2020-07-02 09:00",19.7,,,5,19.3,,,20,19,,,30
°­¸ª(bgna3),"2020-07-02 09:30",19.6,,,5,19.4,,,20,18.8,,,30
°­¸ª(bgna3),"2020-07-02 10:00",19.6,,,5,19.3,,,20,18.7,,,30
°­¸ª(bgna3),"2020-07-02 10:30",19.7,,,5,19.5,,,20,18.8,,,30
°­¸ª(bgna3),"2020-07-02 11:00",19.6,,,5,19.5,,,20,18.8,,,30
°­¸ª(bgna3),"2020-07-02 11:30",19.7,,,5,19.6,,,20,18.9,,,30
°­¸ª(bgna3),"2020-07-02 12:00",19.7,,,5,19.6,,,20,19,,,30
°­¸ª(bgna3),"2020-07-02 12:30",19.8,,,5,19.7,,,20,19.2,,,30
°­¸ª(bgna3),"2020-07-02 13:00",20.3,,,5,19.8,,,20,19.2,,,30
°­¸ª(bgna3),"2020-07-02 13:30",20.3,,,5,19.7,,,20,19.3,,,30
°­¸ª(bgna3),"2020-07-02 14:00",20.3,,,5,19.7,,,20,19.4,,,30
°­¸ª(bgna3),"2020-07-02 14:30",20.5,,,5,19.7,,,20,19.5,,,30
°­¸ª(bgna3),"2020-07-02 15:00",20.2,,,5,19.7,,,20,19.6,,,30
°­¸ª(bgna3),"2020-07-02 15:30",20.1,,,5,19.7,,,20,19.6,,,30
°­¸ª(bgna3),"2020-07-02 16:00",20,,,5,19.6,,,20,19.6,,,30
°­¸ª(bgna3),"2020-07-02 16:30",20.1,,,5,19.5,,,20,19.5,,,30
°­¸ª(bgna3),"2020-07-02 17:00",20.2,,,5,19.5,,,20,19.4,,,30
°­¸ª(bgna3),"2020-07-02 17:30",20.2,,,5,19.6,,,20,19.4,,,30
°­¸ª(bgna3),"2020-07-02 18:00",20.2,,,5,19.5,,,20,19.5,,,30
°­¸ª(bgna3),"2020-07-02 18:30",20.2,,,5,19.6,,,20,19.4,,,30
°­¸ª(bgna3),"2020-07-02 19:00",20.2,,,5,19.6,,,20,19.5,,,30
°­¸ª(bgna3),"2020-07-02 19:30",20.2,,,5,19.6,,,20,19.5,,,30
°­¸ª(bgna3),"2020-07-02 20:00",20.2,,,5,19.5,,,20,19.4,,,30
°­¸ª(bgna3),"2020-07-02 20:30",20.1,,,5,19.5,,,20,19.4,,,30
°­¸ª(bgna3),"2020-07-02 21:00",20.2,,,5,19.4,,,20,19.3,,,30
°­¸ª(bgna3),"2020-07-02 21:30",20.3,,,5,19.4,,,20,19.1,,,30
°­¸ª(bgna3),"2020-07-02 22:00",20.2,,,5,19.3,,,20,19.3,,,30
°­¸ª(bgna3),"2020-07-02 22:30",20.1,,,5,19.3,,,20,19.2,,,30
°­¸ª(bgna3),"2020-07-02 23:00",20.2,,,5,19.3,,,20,19.1,,,30
°­¸ª(bgna3),"2020-07-02 23:30",20,,,5,19.3,,,20,18.4,,,30
°­¸ª(bgna3),"2020-07-03 00:00",20,,,5,19.3,,,20,18.3,,,30
°­¸ª(bgna3),"2020-07-03 00:30",19.9,,,5,19.3,,,20,17.5,,,30
°­¸ª(bgna3),"2020-07-03 01:00",19.8,,,5,19.3,,,20,17,,,30
°­¸ª(bgna3),"2020-07-03 01:30",19.8,,,5,19.4,,,20,16.3,,,30
°­¸ª(bgna3),"2020-07-03 02:00",19.8,,,5,19.3,,,20,16.1,,,30
°­¸ª(bgna3),"2020-07-03 02:30",19.8,,,5,19.3,,,20,16.3,,,30
°­¸ª(bgna3),"2020-07-03 03:00",19.8,,,5,19.3,,,20,16.9,,,30
°­¸ª(bgna3),"2020-07-03 03:30",19.8,,,5,19.3,,,20,17.3,,,30
°­¸ª(bgna3),"2020-07-03 04:00",19.8,,,5,19.3,,,20,18.6,,,30
°­¸ª(bgna3),"2020-07-03 04:30",19.8,,,5,19.2,,,20,18.2,,,30
°­¸ª(bgna3),"2020-07-03 05:00",19.8,,,5,19.2,,,20,18.2,,,30
°­¸ª(bgna3),"2020-07-03 05:30",19.8,,,5,19.2,,,20,18.7,,,30
°­¸ª(bgna3),"2020-07-03 06:00",19.8,,,5,19.2,,,20,19.2,,,30
°­¸ª(bgna3),"2020-07-03 06:30",19.8,,,5,19.2,,,20,18.9,,,30
°­¸ª(bgna3),"2020-07-03 07:00",19.8,,,5,19.2,,,20,19,,,30
°­¸ª(bgna3),"2020-07-03 07:30",19.8,,,5,19.3,,,20,18.9,,,30
°­¸ª(bgna3),"2020-07-03 08:00",19.8,,,5,19.3,,,20,18.4,,,30
°­¸ª(bgna3),"2020-07-03 08:30",19.8,,,5,19.3,,,20,18.5,,,30
°­¸ª(bgna3),"2020-07-03 09:00",19.8,,,5,19.4,,,20,16.8,,,30
°­¸ª(bgna3),"2020-07-03 09:30",19.9,,,5,19.5,,,20,18.2,,,30
°­¸ª(bgna3),"2020-07-03 10:00",19.9,,,5,19.4,,,20,17.2,,,30
°­¸ª(bgna3),"2020-07-03 10:30",19.8,,,5,19.2,,,20,19,,,30
°­¸ª(bgna3),"2020-07-03 11:00",19.7,,,5,19.3,,,20,18.5,,,30
°­¸ª(bgna3),"2020-07-03 11:30",19.5,,,5,19.5,,,20,17.1,,,30
°­¸ª(bgna3),"2020-07-03 12:00",19.6,,,5,19.5,,,20,16.7,,,30
°­¸ª(bgna3),"2020-07-03 12:30",20,,,5,19.5,,,20,14.9,,,30
°­¸ª(bgna3),"2020-07-03 13:00",19.9,,,5,19.4,,,20,15,,,30
°­¸ª(bgna3),"2020-07-03 13:30",19.8,,,5,19.2,,,20,15,,,30
°­¸ª(bgna3),"2020-07-03 14:00",19.7,,,5,19.2,,,20,14.9,,,30
°­¸ª(bgna3),"2020-07-03 14:30",19.9,,,5,19.1,,,20,14.8,,,30
°­¸ª(bgna3),"2020-07-03 15:00",20,,,5,19.2,,,20,14.4,,,30
°­¸ª(bgna3),"2020-07-03 15:30",20.2,,,5,19,,,20,14.3,,,30
°­¸ª(bgna3),"2020-07-03 16:00",20.1,,,5,19.2,,,20,15.4,,,30
°­¸ª(bgna3),"2020-07-03 16:30",20,,,5,19.3,,,20,14.8,,,30
°­¸ª(bgna3),"2020-07-03 17:00",19.8,,,5,19.3,,,20,15.4,,,30
°­¸ª(bgna3),"2020-07-03 17:30",19.9,,,5,19.2,,,20,16.4,,,30
°­¸ª(bgna3),"2020-07-03 18:00",19.9,,,5,19.4,,,20,16.6,,,30
°­¸ª(bgna3),"2020-07-03 18:30",19.9,,,5,19.4,,,20,16.9,,,30
°­¸ª(bgna3),"2020-07-03 19:00",19.8,,,5,19.4,,,20,17,,,30
°­¸ª(bgna3),"2020-07-03 19:30",20,,,5,19.5,,,20,19,,,30
°­¸ª(bgna3),"2020-07-03 20:00",19.6,,,5,18.2,,,20,17.1,,,30
°­¸ª(bgna3),"2020-07-03 20:30",19.9,,,5,19.1,,,20,17.3,,,30
°­¸ª(bgna3),"2020-07-03 21:00",19.7,,,5,17.9,,,20,16.9,,,30
°­¸ª(bgna3),"2020-07-03 21:30",19.7,,,5,18,,,20,16.7,,,30
°­¸ª(bgna3),"2020-07-03 22:00",19.7,,,5,18.3,,,20,16.9,,,30
°­¸ª(bgna3),"2020-07-03 22:30",19.6,,,5,18.3,,,20,16.6,,,30
°­¸ª(bgna3),"2020-07-03 23:00",19.5,,,5,18.1,,,20,15.3,,,30
°­¸ª(bgna3),"2020-07-03 23:30",19.4,,,5,18,,,20,14.7,,,30
°­¸ª(bgna3),"2020-07-04 00:00",19.3,,,5,17.9,,,20,15.4,,,30
°­¸ª(bgna3),"2020-07-04 00:30",19.3,,,5,17.9,,,20,15.7,,,30
°­¸ª(bgna3),"2020-07-04 01:00",19.3,,,5,17.9,,,20,16.3,,,30
°­¸ª(bgna3),"2020-07-04 01:30",19.2,,,5,18,,,20,16.5,,,30
°­¸ª(bgna3),"2020-07-04 02:00",19.1,,,5,18,,,20,16.8,,,30
°­¸ª(bgna3),"2020-07-04 02:30",19.2,,,5,18.1,,,20,16.9,,,30
°­¸ª(bgna3),"2020-07-04 03:00",19.2,,,5,18.3,,,20,17.2,,,30
°­¸ª(bgna3),"2020-07-04 03:30",19.1,,,5,18,,,20,17.4,,,30
°­¸ª(bgna3),"2020-07-04 04:00",19.1,,,5,18.6,,,20,17.6,,,30
°­¸ª(bgna3),"2020-07-04 04:30",19.1,,,5,18.6,,,20,17.9,,,30
°­¸ª(bgna3),"2020-07-04 05:00",19.1,,,5,18.6,,,20,18,,,30
°­¸ª(bgna3),"2020-07-04 05:30",19.1,,,5,18.4,,,20,18,,,30
°­¸ª(bgna3),"2020-07-04 06:00",19,,,5,18.5,,,20,18,,,30
°­¸ª(bgna3),"2020-07-04 06:30",19,,,5,18.6,,,20,18.2,,,30
°­¸ª(bgna3),"2020-07-04 07:00",19,,,5,18.6,,,20,18.2,,,30
°­¸ª(bgna3),"2020-07-04 07:30",19,,,5,18.3,,,20,18.2,,,30
°­¸ª(bgna3),"2020-07-04 08:00",19,,,5,18.3,,,20,18.2,,,30
°­¸ª(bgna3),"2020-07-04 08:30",19,,,5,18.7,,,20,18.2,,,30
°­¸ª(bgna3),"2020-07-04 09:00",19.3,,,5,18.7,,,20,18.2,,,30
°­¸ª(bgna3),"2020-07-04 09:30",19.2,,,5,18.7,,,20,18.3,,,30
°­¸ª(bgna3),"2020-07-04 10:00",19,,,5,18.8,,,20,18.3,,,30
°­¸ª(bgna3),"2020-07-04 10:30",19.1,,,5,18.8,,,20,18.3,,,30
°­¸ª(bgna3),"2020-07-04 11:00",19.4,,,5,18.9,,,20,18.4,,,30
°­¸ª(bgna3),"2020-07-04 11:30",20,,,5,18.8,,,20,18.4,,,30
°­¸ª(bgna3),"2020-07-04 12:00",19.8,,,5,18.9,,,20,18.4,,,30
°­¸ª(bgna3),"2020-07-04 12:30",19.7,,,5,18.9,,,20,18.5,,,30
°­¸ª(bgna3),"2020-07-04 13:00",20,,,5,18.9,,,20,18.6,,,30
°­¸ª(bgna3),"2020-07-04 13:30",20,,,5,18.9,,,20,17.8,,,30
°­¸ª(bgna3),"2020-07-04 14:00",19.9,,,5,18.8,,,20,15.1,,,30
°­¸ª(bgna3),"2020-07-04 14:30",19.8,,,5,18.9,,,20,13.8,,,30
°­¸ª(bgna3),"2020-07-04 15:00",19.8,,,5,19,,,20,13.1,,,30
°­¸ª(bgna3),"2020-07-04 15:30",19.9,,,5,19,,,20,13,,,30
°­¸ª(bgna3),"2020-07-04 16:00",20.9,,,5,19.1,,,20,12.6,,,30
°­¸ª(bgna3),"2020-07-04 16:30",21,,,5,18.8,,,20,12.8,,,30
°­¸ª(bgna3),"2020-07-04 17:00",21,,,5,18.9,,,20,12.9,,,30
°­¸ª(bgna3),"2020-07-04 17:30",20.8,,,5,18.8,,,20,12.9,,,30
°­¸ª(bgna3),"2020-07-04 18:00",20.7,,,5,18.8,,,20,13.2,,,30
°­¸ª(bgna3),"2020-07-04 18:30",20.7,,,5,19.1,,,20,13.2,,,30
°­¸ª(bgna3),"2020-07-04 19:00",20.6,,,5,19,,,20,13.2,,,30
°­¸ª(bgna3),"2020-07-04 19:30",20.6,,,5,19.4,,,20,13.4,,,30
°­¸ª(bgna3),"2020-07-04 20:00",20.5,,,5,19.1,,,20,14.2,,,30
°­¸ª(bgna3),"2020-07-04 20:30",20.5,,,5,19.1,,,20,14.8,,,30
°­¸ª(bgna3),"2020-07-04 21:00",20.3,,,5,19.1,,,20,15.5,,,30
°­¸ª(bgna3),"2020-07-04 21:30",20.1,,,5,19.2,,,20,18,,,30
°­¸ª(bgna3),"2020-07-04 22:00",20.2,,,5,19,,,20,16.7,,,30
°­¸ª(bgna3),"2020-07-04 22:30",20,,,5,18.3,,,20,15.3,,,30
°­¸ª(bgna3),"2020-07-04 23:00",19.9,,,5,18.4,,,20,15,,,30
°­¸ª(bgna3),"2020-07-04 23:30",19.7,,,5,18.5,,,20,13.9,,,30
°­¸ª(bgna3),"2020-07-05 00:00",19.8,,,5,18.6,,,20,14,,,30
°­¸ª(bgna3),"2020-07-05 01:00",19.6,,,5,18.8,,,20,14.4,,,30
°­¸ª(bgna3),"2020-07-05 01:30",19.5,,,5,18.7,,,20,14.2,,,30
°­¸ª(bgna3),"2020-07-05 02:00",19.4,,,5,18.7,,,20,14.8,,,30
°­¸ª(bgna3),"2020-07-05 02:30",19.4,,,5,18.8,,,20,15.2,,,30
°­¸ª(bgna3),"2020-07-05 03:00",19.4,,,5,18.8,,,20,15.4,,,30
°­¸ª(bgna3),"2020-07-05 03:30",19.4,,,5,18.8,,,20,15.5,,,30
°­¸ª(bgna3),"2020-07-05 04:00",19.4,,,5,18.8,,,20,15.9,,,30
°­¸ª(bgna3),"2020-07-05 04:30",19.4,,,5,18.7,,,20,15.7,,,30
°­¸ª(bgna3),"2020-07-05 05:00",19.3,,,5,18.8,,,20,15.6,,,30
°­¸ª(bgna3),"2020-07-05 05:30",19.4,,,5,18.7,,,20,15.8,,,30
°­¸ª(bgna3),"2020-07-05 06:00",19.3,,,5,18.3,,,20,15.3,,,30
°­¸ª(bgna3),"2020-07-05 06:30",19.3,,,5,17.6,,,20,14.2,,,30
°­¸ª(bgna3),"2020-07-05 07:00",19.2,,,5,17.1,,,20,14.5,,,30
°­¸ª(bgna3),"2020-07-05 07:30",19.2,,,5,17.9,,,20,14.6,,,30
°­¸ª(bgna3),"2020-07-05 08:00",19.2,,,5,17.9,,,20,14.3,,,30
°­¸ª(bgna3),"2020-07-05 08:30",19.1,,,5,17.6,,,20,14.1,,,30
°­¸ª(bgna3),"2020-07-05 09:00",19.2,,,5,17.7,,,20,14.3,,,30
°­¸ª(bgna3),"2020-07-05 09:30",19.7,,,5,18.3,,,20,14.3,,,30
°­¸ª(bgna3),"2020-07-05 10:00",19.4,,,5,18.3,,,20,14.4,,,30
°­¸ª(bgna3),"2020-07-05 10:30",19.7,,,5,18.7,,,20,14.6,,,30
°­¸ª(bgna3),"2020-07-05 11:00",19.6,,,5,18.9,,,20,15,,,30
°­¸ª(bgna3),"2020-07-05 11:30",19.9,,,5,18.9,,,20,16,,,30
°­¸ª(bgna3),"2020-07-05 12:00",19.6,,,5,18.9,,,20,16,,,30
°­¸ª(bgna3),"2020-07-05 12:30",20.5,,,5,18.9,,,20,16.4,,,30
°­¸ª(bgna3),"2020-07-05 13:00",20.4,,,5,18.9,,,20,16.6,,,30
°­¸ª(bgna3),"2020-07-05 13:30",20.5,,,5,18.9,,,20,16.5,,,30
°­¸ª(bgna3),"2020-07-05 14:00",20.6,,,5,18.9,,,20,16.3,,,30
°­¸ª(bgna3),"2020-07-05 14:30",20.7,,,5,18.9,,,20,15.9,,,30
°­¸ª(bgna3),"2020-07-05 15:00",20.6,,,5,19,,,20,15.1,,,30
°­¸ª(bgna3),"2020-07-05 15:30",20.6,,,5,18.9,,,20,14.6,,,30
°­¸ª(bgna3),"2020-07-05 16:00",20.7,,,5,18.5,,,20,14,,,30
°­¸ª(bgna3),"2020-07-05 16:30",20.5,,,5,17.6,,,20,13.9,,,30
°­¸ª(bgna3),"2020-07-05 17:00",20.3,,,5,17.6,,,20,13.9,,,30
°­¸ª(bgna3),"2020-07-05 17:30",20.4,,,5,17.3,,,20,13.8,,,30
°­¸ª(bgna3),"2020-07-05 18:00",20.1,,,5,17.4,,,20,13.7,,,30
°­¸ª(bgna3),"2020-07-05 18:30",20.1,,,5,17.6,,,20,13.9,,,30
°­¸ª(bgna3),"2020-07-05 19:00",20,,,5,17.3,,,20,13.8,,,30
°­¸ª(bgna3),"2020-07-05 19:30",20,,,5,17.1,,,20,13.8,,,30
°­¸ª(bgna3),"2020-07-05 20:00",19.9,,,5,16.9,,,20,13.8,,,30
°­¸ª(bgna3),"2020-07-05 20:30",19.7,,,5,16.7,,,20,14.2,,,30
°­¸ª(bgna3),"2020-07-05 21:00",19.8,,,5,18.1,,,20,14.5,,,30
°­¸ª(bgna3),"2020-07-05 21:30",19.5,,,5,17.2,,,20,14.6,,,30
°­¸ª(bgna3),"2020-07-05 22:00",19.5,,,5,16,,,20,14.6,,,30
°­¸ª(bgna3),"2020-07-05 22:30",19.3,,,5,15.9,,,20,14.9,,,30
°­¸ª(bgna3),"2020-07-05 23:00",19.2,,,5,15.9,,,20,14.7,,,30
°­¸ª(bgna3),"2020-07-05 23:30",19.2,,,5,16,,,20,14.7,,,30
°­¸ª(bgna3),"2020-07-06 00:00",19.5,,,5,17.1,,,20,15.5,,,30
°­¸ª(bgna3),"2020-07-06 00:30",19.1,,,5,16.6,,,20,15.9,,,30
°­¸ª(bgna3),"2020-07-06 01:00",19.1,,,5,16.7,,,20,15.3,,,30
°­¸ª(bgna3),"2020-07-06 01:30",19.1,,,5,17,,,20,16,,,30
°­¸ª(bgna3),"2020-07-06 02:00",19.3,,,5,16.6,,,20,15.1,,,30
°­¸ª(bgna3),"2020-07-06 02:30",19.4,,,5,16.7,,,20,15.2,,,30
°­¸ª(bgna3),"2020-07-06 03:00",19.4,,,5,17,,,20,15.3,,,30
°­¸ª(bgna3),"2020-07-06 03:30",19.3,,,5,17.2,,,20,15.5,,,30
°­¸ª(bgna3),"2020-07-06 04:00",19.3,,,5,17.5,,,20,15.7,,,30
°­¸ª(bgna3),"2020-07-06 04:30",19.3,,,5,17.4,,,20,15.8,,,30
°­¸ª(bgna3),"2020-07-06 05:00",19.3,,,5,17.4,,,20,15.9,,,30
°­¸ª(bgna3),"2020-07-06 05:30",19.4,,,5,17.4,,,20,15.8,,,30
°­¸ª(bgna3),"2020-07-06 06:00",19.4,,,5,17.4,,,20,15.8,,,30
°­¸ª(bgna3),"2020-07-06 06:30",19.3,,,5,17.2,,,20,15.7,,,30
°­¸ª(bgna3),"2020-07-06 07:00",19.4,,,5,18,,,20,15.9,,,30
°­¸ª(bgna3),"2020-07-06 07:30",19.5,,,5,17.8,,,20,15.7,,,30
°­¸ª(bgna3),"2020-07-06 08:00",19.5,,,5,18,,,20,15.5,,,30
°­¸ª(bgna3),"2020-07-06 08:30",19.6,,,5,18,,,20,15.7,,,30
°­¸ª(bgna3),"2020-07-06 09:00",19.9,,,5,18.4,,,20,16.1,,,30
°­¸ª(bgna3),"2020-07-06 09:30",19.8,,,5,18.7,,,20,16.6,,,30
°­¸ª(bgna3),"2020-07-06 10:00",19.6,,,5,18.6,,,20,16.8,,,30
°­¸ª(bgna3),"2020-07-06 10:30",19.6,,,5,18.5,,,20,16,,,30
°­¸ª(bgna3),"2020-07-06 11:00",19.8,,,5,18.8,,,20,16.3,,,30
°­¸ª(bgna3),"2020-07-06 11:30",19.9,,,5,19.2,,,20,16.3,,,30
°­¸ª(bgna3),"2020-07-06 12:00",19.9,,,5,19.2,,,20,16,,,30
°­¸ª(bgna3),"2020-07-06 12:30",19.9,,,5,19.4,,,20,15.4,,,30
°­¸ª(bgna3),"2020-07-06 13:00",19.7,,,5,19.2,,,20,15.6,,,30
°­¸ª(bgna3),"2020-07-06 13:30",19.9,,,5,19.1,,,20,14.5,,,30
°­¸ª(bgna3),"2020-07-06 14:00",20.1,,,5,19.4,,,20,15.3,,,30
°­¸ª(bgna3),"2020-07-06 14:30",20.1,,,5,19.2,,,20,15,,,30
°­¸ª(bgna3),"2020-07-06 15:00",20.3,,,5,19.2,,,20,14.9,,,30
°­¸ª(bgna3),"2020-07-06 15:30",20.4,,,5,19.5,,,20,15.2,,,30
°­¸ª(bgna3),"2020-07-06 16:00",20.4,,,5,18.8,,,20,15.4,,,30
°­¸ª(bgna3),"2020-07-06 16:30",20.3,,,5,18.4,,,20,15.4,,,30
°­¸ª(bgna3),"2020-07-06 17:00",20.2,,,5,18.8,,,20,15.2,,,30
°­¸ª(bgna3),"2020-07-06 17:30",20.2,,,5,18.1,,,20,15.1,,,30
°­¸ª(bgna3),"2020-07-06 18:00",20.1,,,5,17.4,,,20,15.2,,,30
°­¸ª(bgna3),"2020-07-06 18:30",19.9,,,5,17.7,,,20,15,,,30
°­¸ª(bgna3),"2020-07-06 19:00",19.9,,,5,17.8,,,20,14.4,,,30
°­¸ª(bgna3),"2020-07-06 19:30",19.8,,,5,18,,,20,13.9,,,30
°­¸ª(bgna3),"2020-07-06 20:00",19.8,,,5,17.9,,,20,13.4,,,30
°­¸ª(bgna3),"2020-07-06 20:30",19.6,,,5,17.4,,,20,12.9,,,30
°­¸ª(bgna3),"2020-07-06 21:00",19.6,,,5,17.3,,,20,14,,,30
°­¸ª(bgna3),"2020-07-06 21:30",19.4,,,5,16.8,,,20,14.7,,,30
