"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
기장(한수원)(bgjh3),"2025-05-06 12:00",13.3,33.832,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-06 12:30",13.4,33.817,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-06 13:30",13.4,33.834,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-06 14:00",13.4,33.843,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-06 14:30",13.4,33.851,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-06 15:00",13.4,33.869,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-06 15:30",13.4,33.869,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-06 16:00",13.4,33.859,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-06 16:30",13.3,33.839,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-06 17:30",13.4,33.856,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-06 18:30",13.4,33.828,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-06 19:00",13.4,33.848,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-06 19:30",13.5,33.915,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-06 20:00",13.6,33.942,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-06 20:30",13.6,33.933,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-06 21:30",13.4,33.826,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-06 22:00",13.3,33.822,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-06 22:30",13.4,33.84,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-06 23:30",13.3,33.819,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 00:00",13.3,33.805,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 00:30",13.3,33.811,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 01:30",13.3,33.845,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 02:00",13.3,33.848,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 02:30",13.3,33.853,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 03:00",13.2,33.838,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 03:30",13.2,33.862,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 04:00",13.2,33.892,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 04:30",13.2,33.859,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 05:30",13.2,33.835,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 06:00",13.2,33.843,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 06:30",13.3,33.813,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 07:30",13.3,33.809,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 08:00",13.3,33.792,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 08:30",13.4,33.796,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 09:30",13.4,33.715,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 10:00",13.6,33.793,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 10:30",13.8,33.805,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 11:30",13.6,33.762,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 12:00",13.9,33.721,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 12:30",13.8,33.662,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 13:30",13.8,33.714,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 14:00",14.5,33.663,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 14:30",14.3,33.677,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 15:30",14.0,33.75,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 16:00",14.2,33.726,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 16:30",14.2,33.727,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 17:30",14.1,33.771,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 18:00",14.2,33.78,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 18:30",14.0,33.825,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 19:30",13.8,33.884,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 20:00",13.7,33.883,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 20:30",13.4,33.933,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 21:30",14.0,33.823,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 22:00",13.9,33.849,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 22:30",13.6,33.916,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-07 23:30",13.5,33.914,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 00:00",13.7,33.897,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 00:30",13.4,33.931,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 01:30",13.4,33.923,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 02:00",13.6,33.893,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 03:00",13.4,33.933,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 03:30",13.4,33.923,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 04:00",13.3,33.966,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 04:30",13.5,33.923,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 05:00",13.5,33.917,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 05:30",13.5,33.922,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 06:00",13.4,33.944,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 06:30",13.4,33.933,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 07:00",13.3,33.959,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 07:30",13.4,33.893,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 08:00",13.3,33.93,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 08:30",13.4,33.86,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 09:30",13.7,33.831,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 10:00",13.6,33.873,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 10:30",13.6,33.887,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 11:30",13.8,33.858,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 12:00",13.9,33.848,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 12:30",14.2,33.828,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 13:30",14.7,33.703,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 14:00",14.3,33.739,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 14:30",15.0,33.747,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 15:30",15.3,33.726,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 16:00",14.9,33.764,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 16:30",14.3,33.794,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 17:30",14.4,33.8,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 18:00",13.8,33.825,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 18:30",14.7,33.761,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 19:30",15.4,33.648,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 20:00",14.6,33.742,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 20:30",14.5,33.712,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 21:30",13.4,33.948,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 22:00",15.2,33.547,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 22:30",14.6,33.638,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-08 23:30",14.5,33.692,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 00:00",14.2,33.791,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 00:30",14.4,33.728,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 01:00",14.5,33.681,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 01:30",14.3,33.739,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 02:00",14.4,33.653,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 02:30",14.1,33.652,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 03:30",14.4,33.519,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 04:00",14.4,33.514,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 04:30",14.4,33.512,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 05:30",14.1,33.551,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 06:30",14.2,33.51,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 07:00",14.3,33.514,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 07:30",14.1,33.489,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 08:00",14.2,33.478,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 08:30",14.2,33.38,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 09:30",14.3,33.486,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 10:00",14.3,33.455,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 10:30",14.1,33.454,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 11:30",14.0,33.408,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 12:00",14.0,33.36,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 12:30",14.0,33.37,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 13:30",14.1,33.457,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 14:00",14.2,33.479,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 14:30",14.1,33.437,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 15:30",14.0,33.337,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 16:00",14.0,33.301,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 16:30",13.9,33.329,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 17:30",13.9,33.381,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 18:00",13.9,33.37,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 18:30",13.9,33.396,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 19:30",13.8,33.452,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 20:00",13.8,33.382,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 20:30",13.7,33.507,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 21:30",13.8,33.405,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 22:00",13.8,33.334,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 22:30",13.8,33.378,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-09 23:30",13.7,33.55,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 00:00",13.6,33.591,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 00:30",13.5,33.688,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 01:30",13.4,33.737,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 02:00",13.4,33.761,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 02:30",13.3,33.765,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 03:30",13.2,33.646,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 04:00",13.2,33.827,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 04:30",13.2,33.821,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 05:30",13.3,33.75,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 06:00",13.3,33.795,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 06:30",13.2,33.779,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 07:30",13.4,33.752,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 08:00",13.3,33.748,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 08:30",13.2,33.806,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 09:30",13.2,33.818,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 10:00",13.4,33.79,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 10:30",13.2,33.87,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 11:30",13.2,33.918,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 12:00",13.2,33.928,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 12:30",13.0,33.976,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 13:30",13.2,33.956,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 14:00",13.3,33.918,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 14:30",13.1,33.947,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 15:30",12.6,34.032,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 16:00",12.8,34.034,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 16:30",12.1,34.128,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 17:30",12.2,34.132,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 18:00",12.5,34.106,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 18:30",12.7,34.086,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 19:30",13.0,34.047,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 20:00",12.9,34.039,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 20:30",12.7,34.06,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 21:30",12.5,34.057,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 22:00",12.7,34.033,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 22:30",12.6,34.046,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-10 23:30",12.6,34.033,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 00:00",12.6,34.059,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 00:30",12.5,34.114,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 01:30",12.7,34,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 02:00",12.6,34.027,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 02:30",12.6,34.007,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 03:30",12.5,34.073,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 04:00",12.4,34.083,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 04:30",12.5,34.078,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 05:30",12.6,34.07,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 06:00",12.5,34.07,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 06:30",12.6,34.069,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 07:30",12.7,34.06,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 08:00",12.7,34.066,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 08:30",12.5,34.07,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 09:30",12.7,34.097,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 10:00",12.8,34.046,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 10:30",12.9,34.024,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 11:30",12.8,34.042,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 12:00",12.8,34.071,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 12:30",12.9,34.016,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 13:30",13.2,33.835,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 14:00",13.2,33.878,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 14:30",13.3,33.863,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 15:30",12.8,34.044,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 16:00",12.8,34.045,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 16:30",12.7,34.064,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 17:30",12.7,34.085,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 18:00",12.7,34.079,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 18:30",12.6,34.096,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 19:30",12.6,34.097,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 20:00",12.6,34.096,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 20:30",12.7,34.095,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 21:30",12.8,34.084,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 22:00",12.5,34.097,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 22:30",12.8,34.032,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-11 23:30",12.8,34.025,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 00:00",12.7,34.068,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 00:30",12.9,33.993,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 01:30",12.6,34.099,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 02:00",12.7,34.083,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 02:30",12.9,34.026,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 03:30",12.9,34.02,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 04:00",12.9,33.983,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 04:30",12.9,34.024,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 05:30",12.8,34.053,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 06:00",12.8,34.061,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 06:30",12.8,34.071,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 07:30",12.9,34.007,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 08:00",12.9,34.016,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 08:30",12.9,34.053,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 09:30",13.0,34.048,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 10:00",12.9,34.068,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 10:30",13.1,34.066,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 11:30",13.5,33.921,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 12:00",13.4,33.993,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 12:30",13.5,33.928,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 13:30",13.3,34.015,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 14:00",13.4,33.984,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 14:30",13.5,33.939,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 15:30",13.4,33.967,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 16:00",13.4,33.981,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 16:30",13.0,34.097,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 17:30",12.6,34.176,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 18:00",12.5,34.154,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 18:30",12.5,34.125,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 19:30",12.5,34.135,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 20:00",12.5,34.138,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 20:30",12.4,34.143,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 21:30",12.4,34.123,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 22:00",12.7,34.101,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 22:30",13.0,34.065,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-12 23:30",13.1,34.047,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 00:00",13.1,34.085,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 00:30",13.2,34.103,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 01:00",13.3,34.023,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 01:30",13.2,34.143,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 02:00",13.2,34.136,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 02:30",13.3,34.01,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 03:30",13.2,34.021,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 04:00",13.2,34.046,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 04:30",13.2,34.059,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 05:30",13.1,34.085,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 06:00",13.1,34.093,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 06:30",13.1,34.127,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 07:30",13.0,34.097,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 08:00",13.0,34.101,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 08:30",13.1,34.099,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 09:30",13.2,34.034,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 10:00",13.2,33.973,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 11:00",13.8,33.791,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 11:30",13.7,33.861,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 12:00",13.5,33.975,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 12:30",13.5,33.992,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 13:00",13.5,34.02,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 13:30",13.9,34.008,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 14:00",13.8,34.008,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 14:30",13.7,34.018,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 15:30",13.6,34.043,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 16:00",13.4,34.06,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 16:30",13.0,34.124,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 17:30",12.2,34.23,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 18:00",12.1,34.231,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 18:30",12.3,34.212,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 19:00",12.3,34.22,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 19:30",12.0,34.249,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 20:00",12.0,34.247,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 20:30",12.1,34.245,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 21:30",12.3,34.222,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 22:00",12.4,34.218,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 22:30",12.5,34.188,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-13 23:30",13.0,34.133,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 00:00",13.1,34.119,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 00:30",13.0,34.129,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 01:30",12.9,34.146,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 02:00",12.9,34.115,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 02:30",13.0,34.115,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 03:30",12.7,34.158,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 04:00",12.7,34.161,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 04:30",12.7,34.151,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 05:30",12.7,34.154,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 06:00",12.8,34.145,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 06:30",12.7,34.164,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 07:30",12.9,34.112,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 08:00",12.9,34.108,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 08:30",13.0,34.085,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 09:30",13.3,34.001,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 10:00",13.5,33.914,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 10:30",13.6,33.881,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 11:30",14.0,33.886,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 12:00",14.0,33.91,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 12:30",13.8,33.959,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 13:30",13.5,34.037,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 14:00",13.6,34.038,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 14:30",13.8,34.042,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 15:30",13.8,34.058,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 16:00",13.8,34.101,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 16:30",13.8,34.118,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 17:30",13.2,34.16,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 18:00",13.1,34.153,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 18:30",12.9,34.146,,2,,,,,,,,
기장(한수원)(bgjh3),"2025-05-14 19:30",12.6,34.189,,2,,,,,,,,
