"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
고리(bgrh3),"2025-01-11 19:30",13.5,33.763,,2,,,,,,,,
고리(bgrh3),"2025-01-11 20:00",13.5,33.769,,2,,,,,,,,
고리(bgrh3),"2025-01-11 20:30",13.5,33.77,,2,,,,,,,,
고리(bgrh3),"2025-01-11 21:30",13.6,33.777,,2,,,,,,,,
고리(bgrh3),"2025-01-11 22:00",13.6,33.772,,2,,,,,,,,
고리(bgrh3),"2025-01-11 22:30",13.6,33.776,,2,,,,,,,,
고리(bgrh3),"2025-01-11 23:30",13.5,33.746,,2,,,,,,,,
고리(bgrh3),"2025-01-12 00:00",13.5,33.741,,2,,,,,,,,
고리(bgrh3),"2025-01-12 00:30",13.5,33.746,,2,,,,,,,,
고리(bgrh3),"2025-01-12 01:30",13.5,33.725,,2,,,,,,,,
고리(bgrh3),"2025-01-12 02:00",14.2,33.735,,2,,,,,,,,
고리(bgrh3),"2025-01-12 02:30",14.5,33.736,,2,,,,,,,,
고리(bgrh3),"2025-01-12 03:30",14.4,33.713,,2,,,,,,,,
고리(bgrh3),"2025-01-12 04:00",13.7,33.733,,2,,,,,,,,
고리(bgrh3),"2025-01-12 04:30",13.6,33.72,,2,,,,,,,,
고리(bgrh3),"2025-01-12 05:30",14.1,33.712,,2,,,,,,,,
고리(bgrh3),"2025-01-12 06:00",14.0,33.734,,2,,,,,,,,
고리(bgrh3),"2025-01-12 06:30",13.9,33.729,,2,,,,,,,,
고리(bgrh3),"2025-01-12 07:30",13.5,33.712,,2,,,,,,,,
고리(bgrh3),"2025-01-12 08:00",13.6,33.721,,2,,,,,,,,
고리(bgrh3),"2025-01-12 08:30",13.6,33.72,,2,,,,,,,,
고리(bgrh3),"2025-01-12 09:30",13.9,33.726,,2,,,,,,,,
고리(bgrh3),"2025-01-12 10:00",13.7,33.699,,2,,,,,,,,
고리(bgrh3),"2025-01-12 10:30",13.5,33.703,,2,,,,,,,,
고리(bgrh3),"2025-01-12 11:30",13.4,33.683,,2,,,,,,,,
고리(bgrh3),"2025-01-12 12:00",13.4,33.673,,2,,,,,,,,
고리(bgrh3),"2025-01-12 12:30",13.4,33.671,,2,,,,,,,,
고리(bgrh3),"2025-01-12 13:00",13.4,33.669,,2,,,,,,,,
고리(bgrh3),"2025-01-12 13:30",13.3,33.672,,2,,,,,,,,
고리(bgrh3),"2025-01-12 14:00",13.7,33.7,,2,,,,,,,,
고리(bgrh3),"2025-01-12 14:30",13.7,33.693,,2,,,,,,,,
고리(bgrh3),"2025-01-12 15:30",13.4,33.672,,2,,,,,,,,
고리(bgrh3),"2025-01-12 16:00",13.4,33.683,,2,,,,,,,,
고리(bgrh3),"2025-01-12 16:30",14.0,33.678,,2,,,,,,,,
고리(bgrh3),"2025-01-12 17:30",13.9,33.658,,2,,,,,,,,
고리(bgrh3),"2025-01-12 18:00",13.9,33.665,,2,,,,,,,,
고리(bgrh3),"2025-01-12 18:30",13.9,33.646,,2,,,,,,,,
고리(bgrh3),"2025-01-12 19:30",13.6,33.645,,2,,,,,,,,
고리(bgrh3),"2025-01-12 20:00",13.6,33.637,,2,,,,,,,,
고리(bgrh3),"2025-01-12 20:30",13.6,33.645,,2,,,,,,,,
고리(bgrh3),"2025-01-12 21:30",13.6,33.637,,2,,,,,,,,
고리(bgrh3),"2025-01-12 22:00",13.4,33.655,,2,,,,,,,,
고리(bgrh3),"2025-01-12 22:30",13.7,33.628,,2,,,,,,,,
고리(bgrh3),"2025-01-12 23:30",13.6,33.628,,2,,,,,,,,
고리(bgrh3),"2025-01-13 00:00",13.3,33.652,,2,,,,,,,,
고리(bgrh3),"2025-01-13 00:30",13.3,33.662,,2,,,,,,,,
고리(bgrh3),"2025-01-13 01:30",13.3,33.64,,2,,,,,,,,
고리(bgrh3),"2025-01-13 02:00",13.2,33.628,,2,,,,,,,,
고리(bgrh3),"2025-01-13 02:30",13.9,33.637,,2,,,,,,,,
고리(bgrh3),"2025-01-13 03:30",14.3,33.616,,2,,,,,,,,
고리(bgrh3),"2025-01-13 04:00",13.4,33.611,,2,,,,,,,,
고리(bgrh3),"2025-01-13 04:30",13.4,33.611,,2,,,,,,,,
고리(bgrh3),"2025-01-13 05:30",13.3,33.595,,2,,,,,,,,
고리(bgrh3),"2025-01-13 06:00",13.1,33.596,,2,,,,,,,,
고리(bgrh3),"2025-01-13 06:30",13.7,33.621,,2,,,,,,,,
고리(bgrh3),"2025-01-13 07:30",13.5,33.579,,2,,,,,,,,
고리(bgrh3),"2025-01-13 08:00",13.3,33.574,,2,,,,,,,,
고리(bgrh3),"2025-01-13 08:30",13.2,33.58,,2,,,,,,,,
고리(bgrh3),"2025-01-13 09:30",14.4,33.544,,2,,,,,,,,
고리(bgrh3),"2025-01-13 10:00",13.5,33.591,,2,,,,,,,,
고리(bgrh3),"2025-01-13 10:30",13.3,33.589,,2,,,,,,,,
고리(bgrh3),"2025-01-13 11:30",13.1,33.544,,2,,,,,,,,
고리(bgrh3),"2025-01-13 12:00",13.1,33.551,,2,,,,,,,,
고리(bgrh3),"2025-01-13 12:30",13.2,33.536,,2,,,,,,,,
고리(bgrh3),"2025-01-13 13:30",13.0,33.555,,2,,,,,,,,
고리(bgrh3),"2025-01-13 14:00",13.4,33.604,,2,,,,,,,,
고리(bgrh3),"2025-01-13 14:30",13.8,33.604,,2,,,,,,,,
고리(bgrh3),"2025-01-13 15:30",13.8,33.622,,2,,,,,,,,
고리(bgrh3),"2025-01-13 16:00",13.9,33.619,,2,,,,,,,,
고리(bgrh3),"2025-01-13 16:30",13.8,33.616,,2,,,,,,,,
고리(bgrh3),"2025-01-13 17:30",13.7,33.597,,2,,,,,,,,
고리(bgrh3),"2025-01-13 18:00",13.7,33.597,,2,,,,,,,,
고리(bgrh3),"2025-01-13 18:30",13.6,33.598,,2,,,,,,,,
고리(bgrh3),"2025-01-13 19:30",13.6,33.59,,2,,,,,,,,
고리(bgrh3),"2025-01-13 20:00",13.5,33.593,,2,,,,,,,,
고리(bgrh3),"2025-01-13 20:30",13.5,33.579,,2,,,,,,,,
고리(bgrh3),"2025-01-13 21:30",13.5,33.571,,2,,,,,,,,
고리(bgrh3),"2025-01-13 22:00",13.5,33.56,,2,,,,,,,,
고리(bgrh3),"2025-01-13 22:30",13.6,33.57,,2,,,,,,,,
고리(bgrh3),"2025-01-13 23:30",13.6,33.557,,2,,,,,,,,
고리(bgrh3),"2025-01-14 00:00",13.6,33.545,,2,,,,,,,,
고리(bgrh3),"2025-01-14 00:30",13.6,33.566,,2,,,,,,,,
고리(bgrh3),"2025-01-14 01:30",13.5,33.553,,2,,,,,,,,
고리(bgrh3),"2025-01-14 02:00",13.5,33.563,,2,,,,,,,,
고리(bgrh3),"2025-01-14 02:30",13.6,33.564,,2,,,,,,,,
고리(bgrh3),"2025-01-14 03:30",14.2,33.563,,2,,,,,,,,
고리(bgrh3),"2025-01-14 04:00",14.3,33.56,,2,,,,,,,,
고리(bgrh3),"2025-01-14 04:30",14.5,33.482,,2,,,,,,,,
고리(bgrh3),"2025-01-14 05:30",13.7,33.521,,2,,,,,,,,
고리(bgrh3),"2025-01-14 06:00",13.7,33.528,,2,,,,,,,,
고리(bgrh3),"2025-01-14 06:30",13.6,33.522,,2,,,,,,,,
고리(bgrh3),"2025-01-14 08:00",13.7,34.711,,2,,,,,,,,
고리(bgrh3),"2025-01-14 08:30",13.6,34.707,,2,,,,,,,,
고리(bgrh3),"2025-01-14 09:30",14.0,34.784,,2,,,,,,,,
고리(bgrh3),"2025-01-14 10:00",14.5,34.677,,2,,,,,,,,
고리(bgrh3),"2025-01-14 10:30",13.9,34.705,,2,,,,,,,,
고리(bgrh3),"2025-01-14 11:30",13.7,34.717,,2,,,,,,,,
고리(bgrh3),"2025-01-14 12:00",13.6,34.705,,2,,,,,,,,
고리(bgrh3),"2025-01-14 12:30",13.5,34.686,,2,,,,,,,,
고리(bgrh3),"2025-01-14 13:30",13.6,34.606,,2,,,,,,,,
고리(bgrh3),"2025-01-14 14:00",13.6,34.604,,2,,,,,,,,
고리(bgrh3),"2025-01-14 14:30",13.6,34.605,,2,,,,,,,,
고리(bgrh3),"2025-01-14 15:30",13.6,34.608,,2,,,,,,,,
고리(bgrh3),"2025-01-14 16:00",13.6,34.611,,2,,,,,,,,
고리(bgrh3),"2025-01-14 16:30",13.6,34.613,,2,,,,,,,,
고리(bgrh3),"2025-01-14 17:30",13.5,34.627,,2,,,,,,,,
고리(bgrh3),"2025-01-14 18:00",13.5,34.627,,2,,,,,,,,
고리(bgrh3),"2025-01-14 18:30",14.5,34.7,,2,,,,,,,,
고리(bgrh3),"2025-01-14 19:30",14.1,34.669,,2,,,,,,,,
고리(bgrh3),"2025-01-14 20:00",14.1,34.676,,2,,,,,,,,
고리(bgrh3),"2025-01-14 20:30",14.1,34.674,,2,,,,,,,,
고리(bgrh3),"2025-01-14 21:30",14.1,34.683,,2,,,,,,,,
고리(bgrh3),"2025-01-14 22:00",14.1,34.695,,2,,,,,,,,
고리(bgrh3),"2025-01-14 22:30",14.5,34.7,,2,,,,,,,,
고리(bgrh3),"2025-01-14 23:30",14.0,34.676,,2,,,,,,,,
고리(bgrh3),"2025-01-15 00:00",14.0,34.672,,2,,,,,,,,
고리(bgrh3),"2025-01-15 00:30",14.1,34.689,,2,,,,,,,,
고리(bgrh3),"2025-01-15 01:30",13.4,34.714,,2,,,,,,,,
고리(bgrh3),"2025-01-15 02:00",13.6,34.684,,2,,,,,,,,
고리(bgrh3),"2025-01-15 02:30",13.5,34.672,,2,,,,,,,,
고리(bgrh3),"2025-01-15 03:30",14.2,34.674,,2,,,,,,,,
고리(bgrh3),"2025-01-15 04:00",14.4,34.681,,2,,,,,,,,
고리(bgrh3),"2025-01-15 04:30",14.6,34.681,,2,,,,,,,,
고리(bgrh3),"2025-01-15 05:30",13.7,34.672,,2,,,,,,,,
고리(bgrh3),"2025-01-15 06:00",13.5,34.66,,2,,,,,,,,
고리(bgrh3),"2025-01-15 06:30",13.5,34.66,,2,,,,,,,,
고리(bgrh3),"2025-01-15 07:30",13.3,34.666,,2,,,,,,,,
고리(bgrh3),"2025-01-15 08:00",13.3,34.663,,2,,,,,,,,
고리(bgrh3),"2025-01-15 08:30",13.3,34.662,,2,,,,,,,,
고리(bgrh3),"2025-01-15 09:30",13.4,34.672,,2,,,,,,,,
고리(bgrh3),"2025-01-15 10:00",13.3,34.651,,2,,,,,,,,
고리(bgrh3),"2025-01-15 10:30",14.4,34.681,,2,,,,,,,,
고리(bgrh3),"2025-01-15 11:30",13.5,34.674,,2,,,,,,,,
고리(bgrh3),"2025-01-15 12:00",13.6,34.671,,2,,,,,,,,
고리(bgrh3),"2025-01-15 12:30",13.6,34.665,,2,,,,,,,,
고리(bgrh3),"2025-01-15 13:00",13.6,34.66,,2,,,,,,,,
고리(bgrh3),"2025-01-15 13:30",13.5,34.654,,2,,,,,,,,
고리(bgrh3),"2025-01-15 14:00",13.4,34.663,,2,,,,,,,,
고리(bgrh3),"2025-01-15 14:30",13.4,34.661,,2,,,,,,,,
고리(bgrh3),"2025-01-15 15:30",13.3,34.663,,2,,,,,,,,
고리(bgrh3),"2025-01-15 16:00",13.6,34.679,,2,,,,,,,,
고리(bgrh3),"2025-01-15 16:30",13.5,34.675,,2,,,,,,,,
고리(bgrh3),"2025-01-15 17:30",14.0,34.687,,2,,,,,,,,
고리(bgrh3),"2025-01-15 18:00",14.0,34.659,,2,,,,,,,,
고리(bgrh3),"2025-01-15 18:30",14.2,34.671,,2,,,,,,,,
고리(bgrh3),"2025-01-15 19:00",14.4,34.675,,2,,,,,,,,
고리(bgrh3),"2025-01-15 19:30",14.3,34.671,,2,,,,,,,,
고리(bgrh3),"2025-01-15 20:30",14.1,34.677,,2,,,,,,,,
고리(bgrh3),"2025-01-15 21:30",13.8,34.67,,2,,,,,,,,
고리(bgrh3),"2025-01-15 22:00",13.7,34.666,,2,,,,,,,,
고리(bgrh3),"2025-01-15 22:30",13.6,34.655,,2,,,,,,,,
고리(bgrh3),"2025-01-15 23:30",13.5,34.662,,2,,,,,,,,
고리(bgrh3),"2025-01-16 00:00",13.4,34.663,,2,,,,,,,,
고리(bgrh3),"2025-01-16 00:30",13.5,34.677,,2,,,,,,,,
고리(bgrh3),"2025-01-16 01:30",13.5,34.667,,2,,,,,,,,
고리(bgrh3),"2025-01-16 02:00",13.4,34.664,,2,,,,,,,,
고리(bgrh3),"2025-01-16 02:30",13.5,34.683,,2,,,,,,,,
고리(bgrh3),"2025-01-16 03:30",13.4,34.677,,2,,,,,,,,
고리(bgrh3),"2025-01-16 04:00",14.1,34.635,,2,,,,,,,,
고리(bgrh3),"2025-01-16 04:30",14.2,34.678,,2,,,,,,,,
고리(bgrh3),"2025-01-16 05:30",13.6,34.655,,2,,,,,,,,
고리(bgrh3),"2025-01-16 06:00",13.4,34.663,,2,,,,,,,,
고리(bgrh3),"2025-01-16 06:30",13.4,34.664,,2,,,,,,,,
고리(bgrh3),"2025-01-16 07:30",13.3,34.657,,2,,,,,,,,
고리(bgrh3),"2025-01-16 08:00",13.3,34.667,,2,,,,,,,,
고리(bgrh3),"2025-01-16 08:30",13.3,34.663,,2,,,,,,,,
고리(bgrh3),"2025-01-16 09:30",13.3,34.657,,2,,,,,,,,
고리(bgrh3),"2025-01-16 10:00",13.3,34.664,,2,,,,,,,,
고리(bgrh3),"2025-01-16 10:30",13.5,34.67,,2,,,,,,,,
고리(bgrh3),"2025-01-16 11:30",14.1,34.652,,2,,,,,,,,
고리(bgrh3),"2025-01-16 12:00",13.6,34.657,,2,,,,,,,,
고리(bgrh3),"2025-01-16 12:30",13.5,34.664,,2,,,,,,,,
고리(bgrh3),"2025-01-16 13:30",13.5,34.675,,2,,,,,,,,
고리(bgrh3),"2025-01-16 14:00",13.4,34.665,,2,,,,,,,,
고리(bgrh3),"2025-01-16 14:30",13.3,34.668,,2,,,,,,,,
고리(bgrh3),"2025-01-16 15:30",13.2,34.664,,2,,,,,,,,
고리(bgrh3),"2025-01-16 16:00",13.2,34.662,,2,,,,,,,,
고리(bgrh3),"2025-01-16 16:30",13.7,34.68,,2,,,,,,,,
고리(bgrh3),"2025-01-16 17:30",13.3,34.674,,2,,,,,,,,
고리(bgrh3),"2025-01-16 18:00",14.1,34.678,,2,,,,,,,,
고리(bgrh3),"2025-01-16 18:30",14.1,34.674,,2,,,,,,,,
고리(bgrh3),"2025-01-16 19:30",14.2,34.664,,2,,,,,,,,
고리(bgrh3),"2025-01-16 20:00",14.1,34.664,,2,,,,,,,,
고리(bgrh3),"2025-01-16 20:30",14.0,34.666,,2,,,,,,,,
고리(bgrh3),"2025-01-16 21:30",13.8,34.68,,2,,,,,,,,
고리(bgrh3),"2025-01-16 22:00",13.7,34.669,,2,,,,,,,,
고리(bgrh3),"2025-01-16 22:30",13.7,34.668,,2,,,,,,,,
고리(bgrh3),"2025-01-16 23:30",13.6,34.671,,2,,,,,,,,
고리(bgrh3),"2025-01-17 00:00",13.6,34.689,,2,,,,,,,,
고리(bgrh3),"2025-01-17 00:30",13.6,34.692,,2,,,,,,,,
고리(bgrh3),"2025-01-17 01:30",13.7,34.698,,2,,,,,,,,
고리(bgrh3),"2025-01-17 02:00",13.5,34.695,,2,,,,,,,,
고리(bgrh3),"2025-01-17 02:30",13.3,34.706,,2,,,,,,,,
고리(bgrh3),"2025-01-17 03:00",13.2,34.694,,2,,,,,,,,
고리(bgrh3),"2025-01-17 03:30",13.2,34.692,,2,,,,,,,,
고리(bgrh3),"2025-01-17 04:30",13.3,34.855,,2,,,,,,,,
고리(bgrh3),"2025-01-17 05:30",14.4,34.708,,2,,,,,,,,
고리(bgrh3),"2025-01-17 06:00",14.6,34.713,,2,,,,,,,,
고리(bgrh3),"2025-01-17 06:30",13.7,34.691,,2,,,,,,,,
고리(bgrh3),"2025-01-17 07:30",13.4,34.673,,2,,,,,,,,
고리(bgrh3),"2025-01-17 08:00",13.3,34.673,,2,,,,,,,,
고리(bgrh3),"2025-01-17 08:30",13.4,34.704,,2,,,,,,,,
고리(bgrh3),"2025-01-17 09:30",13.5,34.734,,2,,,,,,,,
고리(bgrh3),"2025-01-17 10:00",13.5,34.73,,2,,,,,,,,
고리(bgrh3),"2025-01-17 10:30",13.6,34.751,,2,,,,,,,,
고리(bgrh3),"2025-01-17 11:30",13.7,34.751,,2,,,,,,,,
고리(bgrh3),"2025-01-17 12:00",13.8,34.76,,2,,,,,,,,
고리(bgrh3),"2025-01-17 12:30",15.2,34.647,,2,,,,,,,,
고리(bgrh3),"2025-01-17 13:00",13.7,34.684,,2,,,,,,,,
고리(bgrh3),"2025-01-17 13:30",13.7,34.679,,2,,,,,,,,
고리(bgrh3),"2025-01-17 14:00",13.6,34.637,,2,,,,,,,,
고리(bgrh3),"2025-01-17 14:30",13.7,34.676,,2,,,,,,,,
고리(bgrh3),"2025-01-17 15:00",13.6,34.718,,2,,,,,,,,
고리(bgrh3),"2025-01-17 15:30",13.6,34.729,,2,,,,,,,,
고리(bgrh3),"2025-01-17 16:00",13.7,34.738,,2,,,,,,,,
고리(bgrh3),"2025-01-17 16:30",13.5,34.722,,2,,,,,,,,
고리(bgrh3),"2025-01-17 17:30",13.5,34.724,,2,,,,,,,,
고리(bgrh3),"2025-01-17 18:00",13.5,34.725,,2,,,,,,,,
고리(bgrh3),"2025-01-17 18:30",13.5,34.718,,2,,,,,,,,
고리(bgrh3),"2025-01-17 19:00",13.4,34.713,,2,,,,,,,,
고리(bgrh3),"2025-01-17 19:30",14.0,34.667,,2,,,,,,,,
고리(bgrh3),"2025-01-17 20:00",14.4,34.706,,2,,,,,,,,
고리(bgrh3),"2025-01-17 20:30",14.3,34.697,,2,,,,,,,,
고리(bgrh3),"2025-01-17 21:30",14.1,34.7,,2,,,,,,,,
고리(bgrh3),"2025-01-17 22:00",14.0,34.696,,2,,,,,,,,
고리(bgrh3),"2025-01-17 22:30",13.9,34.694,,2,,,,,,,,
고리(bgrh3),"2025-01-17 23:30",13.8,34.704,,2,,,,,,,,
고리(bgrh3),"2025-01-18 00:00",13.7,34.708,,2,,,,,,,,
고리(bgrh3),"2025-01-18 00:30",13.8,34.706,,2,,,,,,,,
고리(bgrh3),"2025-01-18 01:30",13.6,34.717,,2,,,,,,,,
고리(bgrh3),"2025-01-18 02:00",14.3,34.76,,2,,,,,,,,
고리(bgrh3),"2025-01-18 02:30",14.3,34.707,,2,,,,,,,,
고리(bgrh3),"2025-01-18 03:30",13.8,34.703,,2,,,,,,,,
고리(bgrh3),"2025-01-18 04:00",13.6,34.682,,2,,,,,,,,
고리(bgrh3),"2025-01-18 04:30",13.4,34.684,,2,,,,,,,,
고리(bgrh3),"2025-01-18 05:30",13.9,34.705,,2,,,,,,,,
고리(bgrh3),"2025-01-18 06:00",14.2,34.727,,2,,,,,,,,
고리(bgrh3),"2025-01-18 06:30",14.4,34.727,,2,,,,,,,,
고리(bgrh3),"2025-01-18 07:00",14.5,34.684,,2,,,,,,,,
고리(bgrh3),"2025-01-18 07:30",13.8,34.7,,2,,,,,,,,
고리(bgrh3),"2025-01-18 08:30",13.7,34.704,,2,,,,,,,,
고리(bgrh3),"2025-01-18 09:30",14.1,34.705,,2,,,,,,,,
고리(bgrh3),"2025-01-18 10:00",14.1,34.716,,2,,,,,,,,
고리(bgrh3),"2025-01-18 10:30",14.0,34.683,,2,,,,,,,,
고리(bgrh3),"2025-01-18 11:30",13.8,34.71,,2,,,,,,,,
고리(bgrh3),"2025-01-18 12:00",13.8,34.696,,2,,,,,,,,
고리(bgrh3),"2025-01-18 12:30",13.8,34.718,,2,,,,,,,,
고리(bgrh3),"2025-01-18 13:00",14.6,34.696,,2,,,,,,,,
고리(bgrh3),"2025-01-18 13:30",14.1,34.689,,2,,,,,,,,
고리(bgrh3),"2025-01-18 14:00",14.0,34.689,,2,,,,,,,,
고리(bgrh3),"2025-01-18 14:30",13.7,34.709,,2,,,,,,,,
고리(bgrh3),"2025-01-18 15:00",13.5,34.716,,2,,,,,,,,
고리(bgrh3),"2025-01-18 15:30",13.4,34.72,,2,,,,,,,,
고리(bgrh3),"2025-01-18 16:00",13.4,34.716,,2,,,,,,,,
고리(bgrh3),"2025-01-18 16:30",13.4,34.711,,2,,,,,,,,
고리(bgrh3),"2025-01-18 17:30",13.3,34.709,,2,,,,,,,,
고리(bgrh3),"2025-01-18 18:00",13.3,34.711,,2,,,,,,,,
고리(bgrh3),"2025-01-18 18:30",13.3,34.701,,2,,,,,,,,
고리(bgrh3),"2025-01-18 19:30",14.2,34.706,,2,,,,,,,,
고리(bgrh3),"2025-01-18 20:00",14.4,34.739,,2,,,,,,,,
고리(bgrh3),"2025-01-18 20:30",14.3,34.711,,2,,,,,,,,
고리(bgrh3),"2025-01-18 21:30",14.2,34.707,,2,,,,,,,,
고리(bgrh3),"2025-01-18 22:00",14.2,34.713,,2,,,,,,,,
고리(bgrh3),"2025-01-18 22:30",14.2,34.71,,2,,,,,,,,
고리(bgrh3),"2025-01-18 23:30",13.9,34.69,,2,,,,,,,,
고리(bgrh3),"2025-01-19 00:00",13.6,34.699,,2,,,,,,,,
고리(bgrh3),"2025-01-19 00:30",13.7,34.718,,2,,,,,,,,
고리(bgrh3),"2025-01-19 01:30",14.7,34.788,,2,,,,,,,,
고리(bgrh3),"2025-01-19 02:00",14.8,34.724,,2,,,,,,,,
고리(bgrh3),"2025-01-19 02:30",14.5,34.7,,2,,,,,,,,
고리(bgrh3),"2025-01-19 03:30",13.9,34.719,,2,,,,,,,,
고리(bgrh3),"2025-01-19 04:00",13.8,34.698,,2,,,,,,,,
고리(bgrh3),"2025-01-19 04:30",13.6,34.697,,2,,,,,,,,
고리(bgrh3),"2025-01-19 05:30",13.6,34.681,,2,,,,,,,,
고리(bgrh3),"2025-01-19 06:00",13.5,34.7,,2,,,,,,,,
고리(bgrh3),"2025-01-19 06:30",13.8,34.7,,2,,,,,,,,
고리(bgrh3),"2025-01-19 07:00",13.9,34.699,,2,,,,,,,,
고리(bgrh3),"2025-01-19 07:30",14.0,34.659,,2,,,,,,,,
고리(bgrh3),"2025-01-19 08:30",14.3,34.693,,2,,,,,,,,
고리(bgrh3),"2025-01-19 09:30",14.2,34.704,,2,,,,,,,,
고리(bgrh3),"2025-01-19 10:00",14.2,34.706,,2,,,,,,,,
고리(bgrh3),"2025-01-19 10:30",14.1,34.699,,2,,,,,,,,
고리(bgrh3),"2025-01-19 11:30",13.9,34.7,,2,,,,,,,,
고리(bgrh3),"2025-01-19 12:00",13.9,34.708,,2,,,,,,,,
고리(bgrh3),"2025-01-19 12:30",13.9,34.717,,2,,,,,,,,
고리(bgrh3),"2025-01-19 13:00",15.2,34.748,,2,,,,,,,,
고리(bgrh3),"2025-01-19 13:30",13.9,34.705,,2,,,,,,,,
고리(bgrh3),"2025-01-19 14:30",13.8,34.705,,2,,,,,,,,
고리(bgrh3),"2025-01-19 15:00",13.5,34.694,,2,,,,,,,,
고리(bgrh3),"2025-01-19 15:30",13.3,34.675,,2,,,,,,,,
고리(bgrh3),"2025-01-19 16:00",13.4,34.706,,2,,,,,,,,
고리(bgrh3),"2025-01-19 16:30",13.3,34.704,,2,,,,,,,,
고리(bgrh3),"2025-01-19 17:30",13.3,34.696,,2,,,,,,,,
고리(bgrh3),"2025-01-19 18:00",13.3,34.699,,2,,,,,,,,
고리(bgrh3),"2025-01-19 18:30",13.4,34.681,,2,,,,,,,,
고리(bgrh3),"2025-01-19 19:30",13.4,34.685,,2,,,,,,,,
고리(bgrh3),"2025-01-19 20:00",14.0,34.699,,2,,,,,,,,
고리(bgrh3),"2025-01-19 20:30",13.9,34.702,,2,,,,,,,,
고리(bgrh3),"2025-01-19 21:00",14.0,34.706,,2,,,,,,,,
고리(bgrh3),"2025-01-19 21:30",14.0,34.665,,2,,,,,,,,
고리(bgrh3),"2025-01-19 22:00",13.9,34.698,,2,,,,,,,,
고리(bgrh3),"2025-01-19 22:30",13.9,34.689,,2,,,,,,,,
고리(bgrh3),"2025-01-19 23:30",13.8,34.695,,2,,,,,,,,
고리(bgrh3),"2025-01-20 00:00",13.6,34.694,,2,,,,,,,,
고리(bgrh3),"2025-01-20 00:30",13.4,34.696,,2,,,,,,,,
고리(bgrh3),"2025-01-20 01:30",13.4,34.696,,2,,,,,,,,
고리(bgrh3),"2025-01-20 02:00",13.4,34.687,,2,,,,,,,,
고리(bgrh3),"2025-01-20 02:30",13.2,34.674,,2,,,,,,,,
고리(bgrh3),"2025-01-20 03:30",13.9,34.7,,2,,,,,,,,
고리(bgrh3),"2025-01-20 04:00",13.4,34.68,,2,,,,,,,,
고리(bgrh3),"2025-01-20 04:30",13.0,34.678,,2,,,,,,,,
고리(bgrh3),"2025-01-20 05:30",12.9,34.676,,2,,,,,,,,
고리(bgrh3),"2025-01-20 06:00",12.9,34.672,,2,,,,,,,,
고리(bgrh3),"2025-01-20 06:30",12.9,34.675,,2,,,,,,,,
고리(bgrh3),"2025-01-20 07:30",12.9,34.669,,2,,,,,,,,
고리(bgrh3),"2025-01-20 08:00",13.8,34.687,,2,,,,,,,,
고리(bgrh3),"2025-01-20 08:30",13.7,34.689,,2,,,,,,,,
고리(bgrh3),"2025-01-20 09:00",13.7,34.682,,2,,,,,,,,
고리(bgrh3),"2025-01-20 09:30",13.7,34.69,,2,,,,,,,,
고리(bgrh3),"2025-01-20 10:00",13.8,34.683,,2,,,,,,,,
고리(bgrh3),"2025-01-20 10:30",13.9,34.691,,2,,,,,,,,
고리(bgrh3),"2025-01-20 11:30",14.0,34.699,,2,,,,,,,,
고리(bgrh3),"2025-01-20 12:00",14.0,34.683,,2,,,,,,,,
고리(bgrh3),"2025-01-20 12:30",13.6,34.683,,2,,,,,,,,
고리(bgrh3),"2025-01-20 13:00",13.8,34.693,,2,,,,,,,,
고리(bgrh3),"2025-01-20 13:30",13.8,34.702,,2,,,,,,,,
고리(bgrh3),"2025-01-20 14:00",13.8,34.699,,2,,,,,,,,
고리(bgrh3),"2025-01-20 14:30",13.8,34.693,,2,,,,,,,,
고리(bgrh3),"2025-01-20 15:00",13.6,34.706,,2,,,,,,,,
고리(bgrh3),"2025-01-20 15:30",13.3,34.66,,2,,,,,,,,
고리(bgrh3),"2025-01-20 16:00",13.8,34.777,,2,,,,,,,,
고리(bgrh3),"2025-01-20 16:30",13.9,34.78,,2,,,,,,,,
고리(bgrh3),"2025-01-20 17:30",13.8,34.771,,2,,,,,,,,
고리(bgrh3),"2025-01-20 18:00",13.8,34.763,,2,,,,,,,,
고리(bgrh3),"2025-01-20 18:30",13.8,34.753,,2,,,,,,,,
고리(bgrh3),"2025-01-20 19:00",13.8,34.758,,2,,,,,,,,
고리(bgrh3),"2025-01-20 19:30",13.8,34.766,,2,,,,,,,,
고리(bgrh3),"2025-01-20 20:00",13.7,34.759,,2,,,,,,,,
고리(bgrh3),"2025-01-20 20:30",13.7,34.754,,2,,,,,,,,
고리(bgrh3),"2025-01-20 21:00",13.7,34.751,,2,,,,,,,,
고리(bgrh3),"2025-01-20 21:30",14.2,34.7,,2,,,,,,,,
고리(bgrh3),"2025-01-20 22:00",14.1,34.707,,2,,,,,,,,
고리(bgrh3),"2025-01-20 22:30",14.1,34.637,,2,,,,,,,,
고리(bgrh3),"2025-01-20 23:00",14.0,34.699,,2,,,,,,,,
고리(bgrh3),"2025-01-20 23:30",13.9,34.699,,2,,,,,,,,
고리(bgrh3),"2025-01-21 00:00",13.9,34.697,,2,,,,,,,,
