"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
기장(bgj8a),"2014-12-18 00:30",13.5,,,5,13.5,,,10,13.4,,,15
기장(bgj8a),"2014-12-18 01:00",13.6,,,5,13.5,,,10,13.4,,,15
기장(bgj8a),"2014-12-18 01:30",13.6,,,5,13.6,,,10,13.4,,,15
기장(bgj8a),"2014-12-18 02:00",13.6,,,5,13.6,,,10,13.4,,,15
기장(bgj8a),"2014-12-18 02:30",13.6,,,5,13.6,,,10,13.4,,,15
기장(bgj8a),"2014-12-18 03:00",13.6,,,5,13.6,,,10,13.4,,,15
기장(bgj8a),"2014-12-18 03:30",13.6,,,5,13.5,,,10,13.4,,,15
기장(bgj8a),"2014-12-18 04:00",13.6,,,5,13.6,,,10,13.4,,,15
기장(bgj8a),"2014-12-18 04:30",13.6,,,5,13.6,,,10,13.2,,,15
기장(bgj8a),"2014-12-18 05:00",13.6,,,5,13.6,,,10,13.3,,,15
기장(bgj8a),"2014-12-18 05:30",13.6,,,5,13.6,,,10,13.4,,,15
기장(bgj8a),"2014-12-18 06:00",13.7,,,5,13.6,,,10,13.4,,,15
기장(bgj8a),"2014-12-18 06:30",14.1,,,5,13.6,,,10,13.3,,,15
기장(bgj8a),"2014-12-18 07:00",15,,,5,13.6,,,10,13.3,,,15
기장(bgj8a),"2014-12-18 07:30",14.9,,,5,14.4,,,10,13.8,,,15
기장(bgj8a),"2014-12-18 08:00",14.9,,,5,14.6,,,10,14.3,,,15
기장(bgj8a),"2014-12-18 08:30",14.9,,,5,14.6,,,10,14.1,,,15
기장(bgj8a),"2014-12-18 09:00",14.6,,,5,14.3,,,10,13.9,,,15
기장(bgj8a),"2014-12-18 09:30",14.6,,,5,14.4,,,10,14,,,15
기장(bgj8a),"2014-12-18 10:00",14.4,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-18 10:30",14.3,,,5,14.2,,,10,14.1,,,15
기장(bgj8a),"2014-12-18 11:00",14.3,,,5,14.2,,,10,14.1,,,15
기장(bgj8a),"2014-12-18 11:30",14.3,,,5,14.2,,,10,14.1,,,15
기장(bgj8a),"2014-12-18 12:00",14.3,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-18 12:30",14.3,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-18 13:00",14.3,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-18 13:30",14.3,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-18 14:00",14.3,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-18 14:30",14.3,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-18 15:00",14.3,,,5,14.2,,,10,14,,,15
기장(bgj8a),"2014-12-18 15:30",14.3,,,5,14.2,,,10,14,,,15
기장(bgj8a),"2014-12-18 16:00",14.6,,,5,14.4,,,10,14.1,,,15
기장(bgj8a),"2014-12-18 16:30",14.9,,,5,14.4,,,10,14.2,,,15
기장(bgj8a),"2014-12-18 17:00",14.9,,,5,14.4,,,10,14.2,,,15
기장(bgj8a),"2014-12-18 17:30",14.9,,,5,14.6,,,10,14.3,,,15
기장(bgj8a),"2014-12-18 18:00",14.8,,,5,14.5,,,10,14.3,,,15
기장(bgj8a),"2014-12-18 18:30",14.6,,,5,14.5,,,10,14.3,,,15
기장(bgj8a),"2014-12-18 19:00",14.3,,,5,14.3,,,10,14.3,,,15
기장(bgj8a),"2014-12-18 19:30",14.3,,,5,14.2,,,10,14.1,,,15
기장(bgj8a),"2014-12-18 20:00",14.3,,,5,14.1,,,10,14.1,,,15
기장(bgj8a),"2014-12-18 20:30",14.1,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-18 21:00",14,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-18 21:30",14,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-18 22:00",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-18 22:30",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-18 23:00",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-18 23:30",14.1,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-19 00:00",14.4,,,5,14.3,,,10,14,,,15
기장(bgj8a),"2014-12-19 00:30",14.5,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-19 01:00",14.5,,,5,14.3,,,10,14.2,,,15
기장(bgj8a),"2014-12-19 01:30",14.5,,,5,14.4,,,10,14.3,,,15
기장(bgj8a),"2014-12-19 02:00",14.5,,,5,14.4,,,10,14.1,,,15
기장(bgj8a),"2014-12-19 02:30",14.3,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-19 03:00",14.6,,,5,14.4,,,10,14.3,,,15
기장(bgj8a),"2014-12-19 03:30",14.5,,,5,14.4,,,10,14.3,,,15
기장(bgj8a),"2014-12-19 04:00",14.4,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-19 04:30",14.3,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-19 05:00",14.3,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-19 05:30",14.1,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-19 06:00",14.1,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-19 06:30",14.1,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-19 07:00",14.3,,,5,14,,,10,13.8,,,15
기장(bgj8a),"2014-12-19 07:30",14.3,,,5,14.1,,,10,13.8,,,15
기장(bgj8a),"2014-12-19 08:00",14.3,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-19 08:30",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-19 09:00",14.1,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-19 09:30",14.6,,,5,14.3,,,10,13.9,,,15
기장(bgj8a),"2014-12-19 10:00",14.4,,,5,14.3,,,10,14.2,,,15
기장(bgj8a),"2014-12-19 10:30",14.4,,,5,14.3,,,10,14.2,,,15
기장(bgj8a),"2014-12-19 11:00",14.2,,,5,14.1,,,10,14.1,,,15
기장(bgj8a),"2014-12-19 11:30",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-19 12:00",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-19 12:30",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-19 13:00",14.3,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-19 13:30",14.3,,,5,14.2,,,10,14,,,15
기장(bgj8a),"2014-12-19 14:00",14.3,,,5,14.2,,,10,14.1,,,15
기장(bgj8a),"2014-12-19 14:30",14.8,,,5,14.5,,,10,14.2,,,15
기장(bgj8a),"2014-12-19 15:00",15.1,,,5,14.9,,,10,14.6,,,15
기장(bgj8a),"2014-12-19 15:30",15.3,,,5,15.1,,,10,14.8,,,15
기장(bgj8a),"2014-12-19 16:00",15.4,,,5,15.1,,,10,14.9,,,15
기장(bgj8a),"2014-12-19 16:30",15.1,,,5,15,,,10,14.9,,,15
기장(bgj8a),"2014-12-19 17:00",15,,,5,14.9,,,10,14.8,,,15
기장(bgj8a),"2014-12-19 17:30",15.2,,,5,14.9,,,10,14.8,,,15
기장(bgj8a),"2014-12-19 18:00",15.3,,,5,15.1,,,10,14.8,,,15
기장(bgj8a),"2014-12-19 18:30",15.2,,,5,15,,,10,14.8,,,15
기장(bgj8a),"2014-12-19 19:00",15,,,5,14.9,,,10,14.8,,,15
기장(bgj8a),"2014-12-19 19:30",14.6,,,5,14.6,,,10,14.4,,,15
기장(bgj8a),"2014-12-19 20:00",14.5,,,5,14.4,,,10,14.3,,,15
기장(bgj8a),"2014-12-19 20:30",14.5,,,5,14.4,,,10,14.2,,,15
기장(bgj8a),"2014-12-19 21:00",14.9,,,5,14.7,,,10,14.4,,,15
기장(bgj8a),"2014-12-19 21:30",15.3,,,5,15.1,,,10,14.9,,,15
기장(bgj8a),"2014-12-19 22:00",15.2,,,5,15,,,10,14.8,,,15
기장(bgj8a),"2014-12-19 22:30",15.2,,,5,15,,,10,14.7,,,15
기장(bgj8a),"2014-12-19 23:00",15.1,,,5,15,,,10,14.8,,,15
기장(bgj8a),"2014-12-19 23:30",15.1,,,5,15,,,10,14.8,,,15
기장(bgj8a),"2014-12-20 00:00",15.1,,,5,14.9,,,10,14.6,,,15
기장(bgj8a),"2014-12-20 00:30",15.1,,,5,14.9,,,10,14.6,,,15
기장(bgj8a),"2014-12-20 01:00",15.1,,,5,15,,,10,14.6,,,15
기장(bgj8a),"2014-12-20 01:30",15.1,,,5,15,,,10,14.8,,,15
기장(bgj8a),"2014-12-20 02:00",15.1,,,5,15,,,10,14.9,,,15
기장(bgj8a),"2014-12-20 02:30",15.1,,,5,15,,,10,14.9,,,15
기장(bgj8a),"2014-12-20 03:00",14.9,,,5,14.9,,,10,14.8,,,15
기장(bgj8a),"2014-12-20 03:30",14.8,,,5,14.8,,,10,14.7,,,15
기장(bgj8a),"2014-12-20 04:00",14.8,,,5,14.8,,,10,14.7,,,15
기장(bgj8a),"2014-12-20 04:30",14.9,,,5,14.8,,,10,14.7,,,15
기장(bgj8a),"2014-12-20 05:00",14.9,,,5,14.8,,,10,14.6,,,15
기장(bgj8a),"2014-12-20 05:30",14.8,,,5,14.8,,,10,14.6,,,15
기장(bgj8a),"2014-12-20 06:00",14.8,,,5,14.8,,,10,14.5,,,15
기장(bgj8a),"2014-12-20 06:30",14.8,,,5,14.8,,,10,14.4,,,15
기장(bgj8a),"2014-12-20 07:00",14.9,,,5,14.8,,,10,14.6,,,15
기장(bgj8a),"2014-12-20 07:30",14.9,,,5,14.8,,,10,14.7,,,15
기장(bgj8a),"2014-12-20 08:00",14.9,,,5,14.8,,,10,14.8,,,15
기장(bgj8a),"2014-12-20 08:30",14.9,,,5,14.8,,,10,14.8,,,15
기장(bgj8a),"2014-12-20 09:00",14.8,,,5,14.8,,,10,14.7,,,15
기장(bgj8a),"2014-12-20 09:30",14.8,,,5,14.7,,,10,14.6,,,15
기장(bgj8a),"2014-12-20 10:00",15.6,,,5,14.9,,,10,14.8,,,15
기장(bgj8a),"2014-12-20 10:30",15.3,,,5,15.1,,,10,14.9,,,15
기장(bgj8a),"2014-12-20 11:00",15.7,,,5,15.2,,,10,14.9,,,15
기장(bgj8a),"2014-12-20 11:30",15.6,,,5,15.2,,,10,14.9,,,15
기장(bgj8a),"2014-12-20 12:00",15.6,,,5,15.3,,,10,14.9,,,15
기장(bgj8a),"2014-12-20 12:30",15.7,,,5,15.6,,,10,15.1,,,15
기장(bgj8a),"2014-12-20 13:00",15.7,,,5,15.6,,,10,15.3,,,15
기장(bgj8a),"2014-12-20 13:30",15.7,,,5,15.4,,,10,15,,,15
기장(bgj8a),"2014-12-20 14:00",15.6,,,5,15.3,,,10,15,,,15
기장(bgj8a),"2014-12-20 14:30",15.6,,,5,15.5,,,10,15.2,,,15
기장(bgj8a),"2014-12-20 15:00",15.6,,,5,15.5,,,10,15.4,,,15
기장(bgj8a),"2014-12-20 15:30",15.6,,,5,15.6,,,10,15.4,,,15
기장(bgj8a),"2014-12-20 16:00",15.6,,,5,15.6,,,10,15.5,,,15
기장(bgj8a),"2014-12-20 16:30",15.7,,,5,15.6,,,10,15.5,,,15
기장(bgj8a),"2014-12-20 17:00",15.6,,,5,15.6,,,10,15.4,,,15
기장(bgj8a),"2014-12-20 17:30",15.5,,,5,15.3,,,10,15.1,,,15
기장(bgj8a),"2014-12-20 18:00",15.5,,,5,15.3,,,10,14.9,,,15
기장(bgj8a),"2014-12-20 18:30",15.4,,,5,15.1,,,10,14.9,,,15
기장(bgj8a),"2014-12-20 19:00",15.4,,,5,15.1,,,10,14.9,,,15
기장(bgj8a),"2014-12-20 19:30",15.4,,,5,15.1,,,10,14.9,,,15
기장(bgj8a),"2014-12-20 20:00",15.4,,,5,15.3,,,10,15.1,,,15
기장(bgj8a),"2014-12-20 20:30",15.4,,,5,15.4,,,10,15.2,,,15
기장(bgj8a),"2014-12-20 21:00",15.4,,,5,15.4,,,10,15.3,,,15
기장(bgj8a),"2014-12-20 21:30",15.4,,,5,15.4,,,10,15.3,,,15
기장(bgj8a),"2014-12-20 22:00",15.4,,,5,15.3,,,10,15.2,,,15
기장(bgj8a),"2014-12-20 22:30",15.3,,,5,15.2,,,10,15.1,,,15
기장(bgj8a),"2014-12-20 23:00",15.2,,,5,15.1,,,10,15,,,15
기장(bgj8a),"2014-12-20 23:30",15.2,,,5,15.1,,,10,14.9,,,15
기장(bgj8a),"2014-12-21 00:00",15.1,,,5,15.1,,,10,15,,,15
기장(bgj8a),"2014-12-21 00:30",15.1,,,5,15.1,,,10,15,,,15
기장(bgj8a),"2014-12-21 01:00",15.2,,,5,15.2,,,10,15.1,,,15
기장(bgj8a),"2014-12-21 01:30",15.3,,,5,15.2,,,10,15,,,15
기장(bgj8a),"2014-12-21 02:00",15.2,,,5,15.1,,,10,15.1,,,15
기장(bgj8a),"2014-12-21 02:30",15,,,5,15,,,10,14.9,,,15
기장(bgj8a),"2014-12-21 03:00",15,,,5,14.9,,,10,14.9,,,15
기장(bgj8a),"2014-12-21 03:30",14.9,,,5,14.9,,,10,14.9,,,15
기장(bgj8a),"2014-12-21 04:00",14.9,,,5,14.9,,,10,14.8,,,15
기장(bgj8a),"2014-12-21 04:30",15,,,5,14.9,,,10,14.9,,,15
기장(bgj8a),"2014-12-21 05:00",14.9,,,5,14.9,,,10,14.9,,,15
기장(bgj8a),"2014-12-21 05:30",14.9,,,5,14.9,,,10,14.8,,,15
기장(bgj8a),"2014-12-21 06:00",14.9,,,5,14.9,,,10,14.8,,,15
기장(bgj8a),"2014-12-21 06:30",14.9,,,5,14.9,,,10,14.8,,,15
기장(bgj8a),"2014-12-21 07:00",14.9,,,5,14.9,,,10,14.8,,,15
기장(bgj8a),"2014-12-21 07:30",14.9,,,5,14.8,,,10,14.7,,,15
기장(bgj8a),"2014-12-21 08:00",14.8,,,5,14.8,,,10,14.7,,,15
기장(bgj8a),"2014-12-21 08:30",14.8,,,5,14.8,,,10,14.7,,,15
기장(bgj8a),"2014-12-21 09:00",14.8,,,5,14.8,,,10,14.7,,,15
기장(bgj8a),"2014-12-21 09:30",14.8,,,5,14.8,,,10,14.8,,,15
기장(bgj8a),"2014-12-21 10:00",14.9,,,5,14.8,,,10,14.7,,,15
기장(bgj8a),"2014-12-21 10:30",14.8,,,5,14.8,,,10,14.7,,,15
기장(bgj8a),"2014-12-21 11:00",14.9,,,5,14.8,,,10,14.8,,,15
기장(bgj8a),"2014-12-21 11:30",14.9,,,5,14.8,,,10,14.8,,,15
기장(bgj8a),"2014-12-21 12:00",14.9,,,5,14.8,,,10,14.7,,,15
기장(bgj8a),"2014-12-21 12:30",14.8,,,5,14.8,,,10,14.7,,,15
기장(bgj8a),"2014-12-21 13:00",14.8,,,5,14.8,,,10,14.6,,,15
기장(bgj8a),"2014-12-21 13:30",14.8,,,5,14.8,,,10,14.6,,,15
기장(bgj8a),"2014-12-21 14:00",14.8,,,5,14.7,,,10,14.6,,,15
기장(bgj8a),"2014-12-21 14:30",14.9,,,5,14.8,,,10,14.6,,,15
기장(bgj8a),"2014-12-21 15:00",14.9,,,5,14.8,,,10,14.7,,,15
기장(bgj8a),"2014-12-21 15:30",14.9,,,5,14.9,,,10,14.8,,,15
기장(bgj8a),"2014-12-21 16:00",14.9,,,5,14.9,,,10,14.8,,,15
기장(bgj8a),"2014-12-21 16:30",14.9,,,5,14.9,,,10,14.8,,,15
기장(bgj8a),"2014-12-21 17:00",14.9,,,5,14.9,,,10,14.8,,,15
기장(bgj8a),"2014-12-21 17:30",14.9,,,5,14.9,,,10,14.8,,,15
기장(bgj8a),"2014-12-21 18:00",14.9,,,5,14.9,,,10,14.8,,,15
기장(bgj8a),"2014-12-21 18:30",14.9,,,5,14.8,,,10,14.8,,,15
기장(bgj8a),"2014-12-21 19:00",14.9,,,5,14.8,,,10,14.8,,,15
기장(bgj8a),"2014-12-21 19:30",14.8,,,5,14.8,,,10,14.6,,,15
기장(bgj8a),"2014-12-21 20:00",14.7,,,5,14.6,,,10,14.6,,,15
기장(bgj8a),"2014-12-21 20:30",14.7,,,5,14.7,,,10,14.6,,,15
기장(bgj8a),"2014-12-21 21:00",14.8,,,5,14.7,,,10,14.6,,,15
기장(bgj8a),"2014-12-21 21:30",14.8,,,5,14.7,,,10,14.6,,,15
기장(bgj8a),"2014-12-21 22:00",14.7,,,5,14.7,,,10,14.6,,,15
기장(bgj8a),"2014-12-21 22:30",14.6,,,5,14.6,,,10,14.4,,,15
기장(bgj8a),"2014-12-21 23:00",14.4,,,5,14.4,,,10,14.4,,,15
기장(bgj8a),"2014-12-21 23:30",14.4,,,5,14.4,,,10,14.4,,,15
기장(bgj8a),"2014-12-22 00:00",14.4,,,5,14.4,,,10,14.3,,,15
기장(bgj8a),"2014-12-22 00:30",14.4,,,5,14.4,,,10,14.3,,,15
기장(bgj8a),"2014-12-22 01:00",14.6,,,5,14.5,,,10,14.3,,,15
기장(bgj8a),"2014-12-22 01:30",14.6,,,5,14.5,,,10,14.4,,,15
기장(bgj8a),"2014-12-22 02:00",14.7,,,5,14.6,,,10,14.6,,,15
기장(bgj8a),"2014-12-22 02:30",14.6,,,5,14.6,,,10,14.5,,,15
기장(bgj8a),"2014-12-22 03:00",14.6,,,5,14.6,,,10,14.6,,,15
기장(bgj8a),"2014-12-22 03:30",14.6,,,5,14.6,,,10,14.6,,,15
기장(bgj8a),"2014-12-22 04:00",14.7,,,5,14.6,,,10,14.6,,,15
기장(bgj8a),"2014-12-22 04:30",14.7,,,5,14.6,,,10,14.6,,,15
기장(bgj8a),"2014-12-22 05:00",14.7,,,5,14.7,,,10,14.6,,,15
기장(bgj8a),"2014-12-22 05:30",14.6,,,5,14.6,,,10,14.6,,,15
기장(bgj8a),"2014-12-22 06:00",14.7,,,5,14.6,,,10,14.6,,,15
기장(bgj8a),"2014-12-22 06:30",14.7,,,5,14.6,,,10,14.6,,,15
기장(bgj8a),"2014-12-22 07:00",14.7,,,5,14.6,,,10,14.6,,,15
기장(bgj8a),"2014-12-22 07:30",14.7,,,5,14.6,,,10,14.6,,,15
기장(bgj8a),"2014-12-22 08:00",14.6,,,5,14.6,,,10,14.5,,,15
기장(bgj8a),"2014-12-22 08:30",14.6,,,5,14.4,,,10,14.3,,,15
기장(bgj8a),"2014-12-22 09:00",14.4,,,5,14.4,,,10,14.3,,,15
기장(bgj8a),"2014-12-22 09:30",14.5,,,5,14.5,,,10,14.4,,,15
기장(bgj8a),"2014-12-22 10:00",14.5,,,5,14.5,,,10,14.4,,,15
기장(bgj8a),"2014-12-22 10:30",14.6,,,5,14.5,,,10,14.4,,,15
기장(bgj8a),"2014-12-22 11:00",14.6,,,5,14.5,,,10,14.4,,,15
기장(bgj8a),"2014-12-22 11:30",14.3,,,5,14.3,,,10,14.3,,,15
기장(bgj8a),"2014-12-22 12:00",14.4,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-22 12:30",14.4,,,5,14.3,,,10,14.2,,,15
기장(bgj8a),"2014-12-22 13:00",14.3,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-22 13:30",14.3,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-22 14:00",14.5,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-22 14:30",14.5,,,5,14.4,,,10,14.1,,,15
기장(bgj8a),"2014-12-22 15:00",14.4,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-22 15:30",14.4,,,5,14.4,,,10,14.2,,,15
기장(bgj8a),"2014-12-22 16:00",14.5,,,5,14.4,,,10,14.3,,,15
기장(bgj8a),"2014-12-22 16:30",14.5,,,5,14.4,,,10,14.3,,,15
기장(bgj8a),"2014-12-22 17:00",14.4,,,5,14.4,,,10,14.3,,,15
기장(bgj8a),"2014-12-22 17:30",14.5,,,5,14.4,,,10,14.4,,,15
기장(bgj8a),"2014-12-22 18:00",14.5,,,5,14.4,,,10,14.4,,,15
기장(bgj8a),"2014-12-22 18:30",14.5,,,5,14.4,,,10,14.4,,,15
기장(bgj8a),"2014-12-22 19:00",14.5,,,5,14.4,,,10,14.4,,,15
기장(bgj8a),"2014-12-22 19:30",14.5,,,5,14.4,,,10,14.3,,,15
기장(bgj8a),"2014-12-22 20:00",14.5,,,5,14.4,,,10,14.3,,,15
기장(bgj8a),"2014-12-22 20:30",14.5,,,5,14.4,,,10,14.3,,,15
기장(bgj8a),"2014-12-22 21:00",14.5,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-22 21:30",14.3,,,5,14.3,,,10,14.2,,,15
기장(bgj8a),"2014-12-22 22:00",14.3,,,5,14.3,,,10,14.2,,,15
기장(bgj8a),"2014-12-22 22:30",14.3,,,5,14.3,,,10,14.2,,,15
기장(bgj8a),"2014-12-22 23:00",14.2,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-22 23:30",13.9,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-23 00:00",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-23 00:30",14,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-23 01:00",14,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-23 01:30",14.3,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-23 02:00",14.2,,,5,14.2,,,10,14,,,15
기장(bgj8a),"2014-12-23 02:30",14.3,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-23 03:00",14.3,,,5,14.2,,,10,14.1,,,15
기장(bgj8a),"2014-12-23 03:30",14.3,,,5,14.3,,,10,14.2,,,15
기장(bgj8a),"2014-12-23 04:00",14.4,,,5,14.3,,,10,14.3,,,15
기장(bgj8a),"2014-12-23 04:30",14.3,,,5,14.3,,,10,14.2,,,15
기장(bgj8a),"2014-12-23 05:00",14.4,,,5,14.3,,,10,14.3,,,15
기장(bgj8a),"2014-12-23 05:30",14.4,,,5,14.4,,,10,14.3,,,15
기장(bgj8a),"2014-12-23 06:00",14.3,,,5,14.3,,,10,14.3,,,15
기장(bgj8a),"2014-12-23 06:30",14.3,,,5,14.3,,,10,14.2,,,15
기장(bgj8a),"2014-12-23 07:00",14.4,,,5,14.3,,,10,14.3,,,15
기장(bgj8a),"2014-12-23 07:30",14.4,,,5,14.3,,,10,14.3,,,15
기장(bgj8a),"2014-12-23 08:00",14.4,,,5,14.3,,,10,14.3,,,15
기장(bgj8a),"2014-12-23 08:30",14.4,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-23 09:00",14.4,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-23 09:30",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-23 10:00",14.2,,,5,14.2,,,10,14.1,,,15
기장(bgj8a),"2014-12-23 10:30",14.3,,,5,14.2,,,10,14.1,,,15
기장(bgj8a),"2014-12-23 11:00",14.3,,,5,14.1,,,10,14.1,,,15
기장(bgj8a),"2014-12-23 11:30",14.1,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-23 12:00",14.3,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-23 12:30",14.2,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-23 13:00",14.2,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-23 13:30",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-23 14:00",14.2,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-23 14:30",14.3,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-23 15:00",14.3,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-23 15:30",14.2,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-23 16:00",14.2,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-23 16:30",14.3,,,5,14.2,,,10,14.1,,,15
기장(bgj8a),"2014-12-23 17:00",14.3,,,5,14.2,,,10,14.1,,,15
기장(bgj8a),"2014-12-23 17:30",14.3,,,5,14.2,,,10,14.1,,,15
기장(bgj8a),"2014-12-23 18:00",14.3,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-23 18:30",14.4,,,5,14.3,,,10,14.2,,,15
기장(bgj8a),"2014-12-23 19:00",14.3,,,5,14.3,,,10,14.2,,,15
기장(bgj8a),"2014-12-23 19:30",14.3,,,5,14.3,,,10,14.2,,,15
기장(bgj8a),"2014-12-23 20:00",14.3,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-23 20:30",14.3,,,5,14.2,,,10,14.2,,,15
기장(bgj8a),"2014-12-23 21:00",14.3,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-23 21:30",14.3,,,5,14.1,,,10,14.1,,,15
기장(bgj8a),"2014-12-23 22:00",14.1,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-23 22:30",14.1,,,5,14.1,,,10,14.1,,,15
기장(bgj8a),"2014-12-23 23:00",14.1,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-23 23:30",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-24 00:00",13.8,,,5,13.8,,,10,13.8,,,15
기장(bgj8a),"2014-12-24 00:30",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-24 01:00",13.8,,,5,13.8,,,10,13.8,,,15
기장(bgj8a),"2014-12-24 01:30",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-24 02:00",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-24 02:30",14,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-24 03:00",14,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-24 03:30",14.1,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-24 04:00",14.1,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-24 04:30",14.2,,,5,14.1,,,10,14.1,,,15
기장(bgj8a),"2014-12-24 05:00",14.2,,,5,14.1,,,10,14.1,,,15
기장(bgj8a),"2014-12-24 05:30",14.2,,,5,14.1,,,10,14.1,,,15
기장(bgj8a),"2014-12-24 06:00",14.2,,,5,14.2,,,10,14.1,,,15
기장(bgj8a),"2014-12-24 06:30",14.3,,,5,14.2,,,10,14.1,,,15
기장(bgj8a),"2014-12-24 07:00",14.3,,,5,14.2,,,10,14.1,,,15
기장(bgj8a),"2014-12-24 07:30",14.3,,,5,14.2,,,10,14.1,,,15
기장(bgj8a),"2014-12-24 08:00",14.3,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-24 08:30",14.3,,,5,14.3,,,10,14.2,,,15
기장(bgj8a),"2014-12-24 09:00",14.3,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-24 09:30",14.3,,,5,14.2,,,10,14,,,15
기장(bgj8a),"2014-12-24 10:00",14,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-24 10:30",14.1,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-24 11:00",14.2,,,5,14.1,,,10,14.1,,,15
기장(bgj8a),"2014-12-24 11:30",14.2,,,5,14.1,,,10,14,,,15
