"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃæ¼ö¿Â(¡É)","ÁßÃæ¿°ºÐ(psu)","ÁßÃæDO(mg/L)","ÁßÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
°­¸ª(bgna3),"2018-07-29 21:00",26.5,,,5,17.8,,,20,12.8,,,30
°­¸ª(bgna3),"2018-07-29 21:30",26.5,,,5,18.2,,,20,12.5,,,30
°­¸ª(bgna3),"2018-07-29 22:00",26.5,,,5,18.5,,,20,12.5,,,30
°­¸ª(bgna3),"2018-07-29 22:30",26.6,,,5,18,,,20,12.2,,,30
°­¸ª(bgna3),"2018-07-29 23:00",26.7,,,5,17.7,,,20,12.4,,,30
°­¸ª(bgna3),"2018-07-29 23:30",26.7,,,5,18.2,,,20,12.4,,,30
°­¸ª(bgna3),"2018-07-30 00:00",26.7,,,5,18.5,,,20,12.5,,,30
°­¸ª(bgna3),"2018-07-30 00:30",26.8,,,5,18.9,,,20,12.8,,,30
°­¸ª(bgna3),"2018-07-30 01:00",26.8,,,5,18.9,,,20,12.9,,,30
°­¸ª(bgna3),"2018-07-30 01:30",26.8,,,5,18.6,,,20,13.4,,,30
°­¸ª(bgna3),"2018-07-30 02:00",26.8,,,5,18.8,,,20,13.5,,,30
°­¸ª(bgna3),"2018-07-30 02:30",26.8,,,5,19,,,20,13.6,,,30
°­¸ª(bgna3),"2018-07-30 03:00",26.7,,,5,19.1,,,20,13.1,,,30
°­¸ª(bgna3),"2018-07-30 03:30",26.6,,,5,18.3,,,20,13.4,,,30
°­¸ª(bgna3),"2018-07-30 04:00",26.5,,,5,17.5,,,20,13.5,,,30
°­¸ª(bgna3),"2018-07-30 04:30",26.5,,,5,19.1,,,20,13.8,,,30
°­¸ª(bgna3),"2018-07-30 05:00",26.5,,,5,19.1,,,20,13.5,,,30
°­¸ª(bgna3),"2018-07-30 05:30",26.5,,,5,18.6,,,20,13.3,,,30
°­¸ª(bgna3),"2018-07-30 06:00",26.5,,,5,18.7,,,20,13.5,,,30
°­¸ª(bgna3),"2018-07-30 06:30",26.5,,,5,17.9,,,20,13.7,,,30
°­¸ª(bgna3),"2018-07-30 07:00",26.5,,,5,18.1,,,20,13.7,,,30
°­¸ª(bgna3),"2018-07-30 07:30",26.5,,,5,16.9,,,20,14,,,30
°­¸ª(bgna3),"2018-07-30 08:00",26.3,,,5,17.5,,,20,14.1,,,30
°­¸ª(bgna3),"2018-07-30 08:30",26.3,,,5,17.8,,,20,14.6,,,30
°­¸ª(bgna3),"2018-07-30 09:00",26.3,,,5,18.4,,,20,14.2,,,30
°­¸ª(bgna3),"2018-07-30 09:30",26.4,,,5,18.4,,,20,14.1,,,30
°­¸ª(bgna3),"2018-07-30 10:00",26.4,,,5,18.7,,,20,14.1,,,30
°­¸ª(bgna3),"2018-07-30 10:30",26.3,,,5,17.6,,,20,14.1,,,30
°­¸ª(bgna3),"2018-07-30 11:00",26.4,,,5,18.6,,,20,14.1,,,30
°­¸ª(bgna3),"2018-07-30 11:30",26.4,,,5,18.9,,,20,13.7,,,30
°­¸ª(bgna3),"2018-07-30 12:00",26.5,,,5,18.9,,,20,14,,,30
°­¸ª(bgna3),"2018-07-30 12:30",26.4,,,5,17.8,,,20,14.1,,,30
°­¸ª(bgna3),"2018-07-30 13:00",26.5,,,5,18.4,,,20,13.5,,,30
°­¸ª(bgna3),"2018-07-30 13:30",26.5,,,5,18.7,,,20,13.5,,,30
°­¸ª(bgna3),"2018-07-30 14:00",26.6,,,5,18.6,,,20,13.9,,,30
°­¸ª(bgna3),"2018-07-30 14:30",26.7,,,5,18.8,,,20,13.5,,,30
°­¸ª(bgna3),"2018-07-30 15:00",26.7,,,5,18.6,,,20,13.4,,,30
°­¸ª(bgna3),"2018-07-30 15:30",26.7,,,5,18.1,,,20,13.4,,,30
°­¸ª(bgna3),"2018-07-30 16:00",26.8,,,5,19.2,,,20,13.6,,,30
°­¸ª(bgna3),"2018-07-30 16:30",26.8,,,5,19.4,,,20,13.6,,,30
°­¸ª(bgna3),"2018-07-30 17:00",26.8,,,5,19.1,,,20,13.6,,,30
°­¸ª(bgna3),"2018-07-30 17:30",26.8,,,5,18,,,20,14,,,30
°­¸ª(bgna3),"2018-07-30 18:00",26.8,,,5,18.6,,,20,13.9,,,30
°­¸ª(bgna3),"2018-07-30 18:30",27,,,5,18.9,,,20,13.9,,,30
°­¸ª(bgna3),"2018-07-30 19:00",27,,,5,19.4,,,20,13.6,,,30
°­¸ª(bgna3),"2018-07-30 19:30",27,,,5,18.2,,,20,13.5,,,30
°­¸ª(bgna3),"2018-07-30 20:00",27,,,5,18.4,,,20,13.4,,,30
°­¸ª(bgna3),"2018-07-30 20:30",27.2,,,5,19.3,,,20,13.8,,,30
°­¸ª(bgna3),"2018-07-30 21:00",27.2,,,5,19.3,,,20,13.5,,,30
°­¸ª(bgna3),"2018-07-30 21:30",27.2,,,5,17.2,,,20,13.3,,,30
°­¸ª(bgna3),"2018-07-30 22:00",27.1,,,5,16.9,,,20,13.4,,,30
°­¸ª(bgna3),"2018-07-30 22:30",27.1,,,5,16.8,,,20,13.2,,,30
°­¸ª(bgna3),"2018-07-30 23:00",27.1,,,5,16.4,,,20,13.2,,,30
°­¸ª(bgna3),"2018-07-30 23:30",27.1,,,5,16.6,,,20,13.1,,,30
°­¸ª(bgna3),"2018-07-31 00:00",27.2,,,5,17,,,20,13.3,,,30
°­¸ª(bgna3),"2018-07-31 00:30",27.2,,,5,16.9,,,20,13.5,,,30
°­¸ª(bgna3),"2018-07-31 01:00",27.2,,,5,17.2,,,20,13.8,,,30
°­¸ª(bgna3),"2018-07-31 01:30",27.2,,,5,17.2,,,20,13.8,,,30
°­¸ª(bgna3),"2018-07-31 02:00",27.2,,,5,17.1,,,20,13.7,,,30
°­¸ª(bgna3),"2018-07-31 02:30",27.2,,,5,17.7,,,20,13.7,,,30
°­¸ª(bgna3),"2018-07-31 03:00",27.2,,,5,18,,,20,13.7,,,30
°­¸ª(bgna3),"2018-07-31 03:30",27.2,,,5,18.1,,,20,13.9,,,30
°­¸ª(bgna3),"2018-07-31 04:00",27.2,,,5,17.9,,,20,14,,,30
°­¸ª(bgna3),"2018-07-31 04:30",27.2,,,5,18.2,,,20,14,,,30
°­¸ª(bgna3),"2018-07-31 05:00",27.2,,,5,18.1,,,20,14.1,,,30
°­¸ª(bgna3),"2018-07-31 05:30",27.2,,,5,18.1,,,20,14.2,,,30
°­¸ª(bgna3),"2018-07-31 06:00",27.2,,,5,18.1,,,20,14.1,,,30
°­¸ª(bgna3),"2018-07-31 06:30",27.2,,,5,18.6,,,20,14.2,,,30
°­¸ª(bgna3),"2018-07-31 07:00",27.2,,,5,18.6,,,20,14.2,,,30
°­¸ª(bgna3),"2018-07-31 07:30",27.2,,,5,18.3,,,20,14.2,,,30
°­¸ª(bgna3),"2018-07-31 08:00",27.2,,,5,18.3,,,20,14.3,,,30
°­¸ª(bgna3),"2018-07-31 08:30",27.2,,,5,18.4,,,20,13.8,,,30
°­¸ª(bgna3),"2018-07-31 09:00",27.2,,,5,18.8,,,20,13.9,,,30
°­¸ª(bgna3),"2018-07-31 09:30",27.2,,,5,18.5,,,20,13.9,,,30
°­¸ª(bgna3),"2018-07-31 10:00",27.2,,,5,18.6,,,20,13.3,,,30
°­¸ª(bgna3),"2018-07-31 10:30",27.2,,,5,19,,,20,13.4,,,30
°­¸ª(bgna3),"2018-07-31 11:00",27.2,,,5,19,,,20,13.2,,,30
°­¸ª(bgna3),"2018-07-31 11:30",27.2,,,5,18.8,,,20,12.7,,,30
°­¸ª(bgna3),"2018-07-31 12:00",27.2,,,5,18.8,,,20,13.2,,,30
°­¸ª(bgna3),"2018-07-31 12:30",27.2,,,5,18.8,,,20,13.5,,,30
°­¸ª(bgna3),"2018-07-31 13:00",27.2,,,5,18.5,,,20,13.5,,,30
°­¸ª(bgna3),"2018-07-31 13:30",27.2,,,5,19.1,,,20,13.7,,,30
°­¸ª(bgna3),"2018-07-31 14:00",27.1,,,5,18.2,,,20,13.6,,,30
°­¸ª(bgna3),"2018-07-31 14:30",27.2,,,5,18.5,,,20,13.5,,,30
°­¸ª(bgna3),"2018-07-31 15:00",27.2,,,5,19.1,,,20,13.8,,,30
°­¸ª(bgna3),"2018-07-31 15:30",27.1,,,5,18.4,,,20,13.8,,,30
°­¸ª(bgna3),"2018-07-31 16:00",27.4,,,5,18.4,,,20,13.8,,,30
°­¸ª(bgna3),"2018-07-31 16:30",27.4,,,5,17.9,,,20,13.5,,,30
°­¸ª(bgna3),"2018-07-31 17:00",27.3,,,5,18.3,,,20,13.6,,,30
°­¸ª(bgna3),"2018-07-31 17:30",27.3,,,5,18.3,,,20,13.5,,,30
°­¸ª(bgna3),"2018-07-31 18:00",27.3,,,5,18.2,,,20,13.5,,,30
°­¸ª(bgna3),"2018-07-31 18:30",27.4,,,5,19,,,20,13.7,,,30
°­¸ª(bgna3),"2018-07-31 19:00",27.2,,,5,18.3,,,20,13.2,,,30
°­¸ª(bgna3),"2018-07-31 19:30",27.3,,,5,18.2,,,20,13.6,,,30
°­¸ª(bgna3),"2018-07-31 20:00",27.3,,,5,17.9,,,20,12.3,,,30
°­¸ª(bgna3),"2018-07-31 20:30",27.3,,,5,18.2,,,20,10.8,,,30
°­¸ª(bgna3),"2018-07-31 21:00",27.3,,,5,18.3,,,20,10.6,,,30
°­¸ª(bgna3),"2018-07-31 21:30",27.3,,,5,18,,,20,11.7,,,30
°­¸ª(bgna3),"2018-07-31 22:00",27.2,,,5,18.2,,,20,12.8,,,30
°­¸ª(bgna3),"2018-07-31 22:30",27.2,,,5,18.4,,,20,13.1,,,30
°­¸ª(bgna3),"2018-07-31 23:00",27,,,5,16.6,,,20,13.1,,,30
°­¸ª(bgna3),"2018-07-31 23:30",25.5,,,5,16,,,20,12.8,,,30
°í¸®(bgrh3),"2018-07-01 00:00",17.6,"30.33",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 00:30",17.9,"30.42",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 01:00",17.5,"30.55",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 01:30",17.1,"30.84",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 02:00",16.4,"31.04",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 02:30",16.7,"30.95",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 03:00",16.9,"31.34",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 03:30",16.6,"31.58",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 04:00",16.8,"30.42",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 04:30",16.7,"31.33",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 05:00",16.4,"31.68",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 05:30",16.5,"31.33",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 06:00",17,"31.27",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 06:30",17,"31.75",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 07:00",17,"31.38",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 07:30",17.1,"31.65",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 08:00",17.5,"31.78",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 08:30",17.3,"31.83",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 09:00",16.3,"32.03",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 09:30",16.2,"31.72",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 10:00",16,"32.11",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 10:30",16,"31.89",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 11:00",17.1,"31.25",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 11:30",18.6,"31.21",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 12:00",18.8,"30.02",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 12:30",18.2,"29.48",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 13:00",17.3,"31.36",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 13:30",17.7,"31.01",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 14:00",17.7,"31.52",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 14:30",17.6,"31.47",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 15:00",17.5,"31.58",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 16:00",17.7,"31.65",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 16:30",17.7,"31.45",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 17:00",17,"31.41",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 17:30",18,"31.66",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 18:00",18.3,"31.19",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 18:30",17.7,"31.17",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 19:00",17.5,"31.3",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 19:30",16.7,"31.44",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 20:00",16.8,"30.99",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 20:30",16.8,"31.17",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 21:00",16.5,"31.18",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 21:30",16.8,"31.33",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 22:00",17.2,"31.37",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 22:30",17.7,"31.1",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 23:00",17.9,"30.59",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-01 23:30",17.5,"30.85",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 00:00",17.3,"30.8",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 00:30",17.3,"31.32",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 01:00",16.6,"31.74",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 01:30",17.9,"31.22",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 02:00",17.7,"31.48",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 02:30",19.1,"31.15",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 03:00",18.4,"31.2",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 03:30",17,"31.39",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 04:00",17.3,"31.2",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 04:30",17.5,"30.96",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 05:00",17,"31.03",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 05:30",17.2,"30.95",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 06:00",17.2,"31.12",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 06:30",17.2,"31.22",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 07:00",17.6,"30.84",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 07:30",17.6,"30.87",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 08:00",17.5,"30.81",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 08:30",17.6,"31.02",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 09:00",17.6,"31.08",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 09:30",17.9,"31.16",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 10:00",17.6,"31.13",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 10:30",17.1,"31.63",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 11:00",17.1,"31.28",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 11:30",17,"31.42",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 12:00",18.3,"31.6",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 12:30",17.3,"31.41",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 13:00",17.5,"31.34",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 13:30",17.1,"31.43",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 14:00",16.9,"31.52",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 14:30",16.6,"31.67",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 15:00",15.9,"31.95",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 15:30",16,"31.88",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 16:00",18.2,"31.34",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 16:30",16.3,"30.76",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 17:00",17.7,"30.57",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 17:30",16.5,"31.75",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 18:00",17,"31.69",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 18:30",17.3,"31.42",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 19:00",17.3,"31.34",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 19:30",17.6,"31.35",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 20:00",18.4,"31.14",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 20:30",17.9,"31.03",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 21:30",18,"31.02",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 22:00",17.4,"30.81",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 22:30",18.3,"30.87",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 23:00",18.2,"30.83",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-02 23:30",17.7,"31.03",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 00:00",18.3,"31.02",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 00:30",18.1,"30.99",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 01:00",18.5,"31.26",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 01:30",18.6,"31.06",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 02:00",17.8,"31.01",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 02:30",16.9,"31.23",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 03:00",18.3,"31.31",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 03:30",17.1,"31.23",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 04:00",16.5,"31.16",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 04:30",16.5,"31.3",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 05:00",16.3,"31.25",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 05:30",16.5,"31.01",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 06:30",17.6,"30.92",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 07:00",17.8,"30.61",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 07:30",17.7,"30.83",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 08:00",17.4,"30.71",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 08:30",17.6,"30.77",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 09:00",17.6,"30.63",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 09:30",17.3,"30.86",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 10:00",17.2,"30.89",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 10:30",16.8,"30.73",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 11:00",17,"30.83",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 11:30",17,"31.23",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 12:00",17,"31.1",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 12:30",16.8,"31.17",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 13:00",16.5,"31.13",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 13:30",16.3,"31.04",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 14:00",20.6,"30.09",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 14:30",20.9,"30.43",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 15:00",20.8,"29.47",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 15:30",20.7,"30.09",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 16:00",20.5,"30.12",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 16:30",20.5,"30.07",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 17:00",20.5,"29.98",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 17:30",20.8,"29.17",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 18:00",21.3,"29.6",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 18:30",20.6,"29.36",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 19:00",21.1,"29.78",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 19:30",21.2,"29.85",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 20:00",21.4,"29.74",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 20:30",21.4,"29.34",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 21:00",21.3,"29.4",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 21:30",21.4,"29.03",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 22:00",21.4,"29.66",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 22:30",21.4,"29.44",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 23:00",21.4,"29.5",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-03 23:30",21.4,"29.6",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 00:00",21.3,"28.66",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 00:30",21.2,"28",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 01:00",21.2,"27.63",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 01:30",21.3,"27.51",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 02:00",21.4,"29.19",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 02:30",21.5,"29.54",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 03:00",21.7,"29.68",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 03:30",21.3,"25.99",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 04:00",21.2,"26.74",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 04:30",21.3,"28.61",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 05:00",21.3,"28.61",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 05:30",21.9,"29.26",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 06:00",22.1,"29.08",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 06:30",22.8,"30.19",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 07:00",22.7,"29.63",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 07:30",22.6,"29.85",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 08:00",22.5,"29.89",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 08:30",22.3,"29.92",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 09:00",22.4,"29.85",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 09:30",22.3,"30.04",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 10:00",22.2,"30.2",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 10:30",22.5,"29.97",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 11:00",22.4,"29.99",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 11:30",22.4,"29.89",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 12:00",22.2,"29.35",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 12:30",23.1,"28.11",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 13:00",23.1,"27.19",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 13:30",23.4,"27.26",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 14:30",22.9,"27.91",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 15:00",23.2,"27.79",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 15:30",22.7,"28.21",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 16:00",22,"28.54",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 17:00",21.9,"28.79",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 17:30",22.1,"28.96",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 18:00",21.8,"28.85",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 18:30",21.6,"29.15",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 19:00",21.5,"29.29",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 19:30",21.8,"29.32",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 20:00",22,"29.45",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 20:30",21.9,"29.16",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 21:00",21.9,"29.31",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 21:30",22.3,"29.45",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 22:00",22.1,"29.37",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 22:30",22.2,"29.36",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 23:00",22.1,"29.2",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-04 23:30",22.2,"29.23",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-05 00:00",21.7,"29.57",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-05 00:30",21.7,"29.76",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-05 01:00",21.7,"29.98",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-05 01:30",21.7,"29.89",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-05 02:00",21.8,"29.57",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-05 02:30",22,"29.81",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-05 03:00",22.1,"29.39",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-05 03:30",21.7,"29.55",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-05 04:00",21.6,"29.29",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-05 04:30",21.6,"29.06",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-05 05:00",21.6,"29.25",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-05 05:30",21.5,"29.36",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-05 06:00",21.4,"29.34",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-05 06:30",22.7,"30",,2,,,,,,,,
°í¸®(bgrh3),"2018-07-05 07:00",21.9,"29.59",,2,,,,,,,,
