"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃæ¼ö¿Â(¡É)","ÁßÃæ¿°ºÐ(psu)","ÁßÃæDO(mg/L)","ÁßÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
°í¸®(bgrh3),"2019-10-17 15:00",21.6,"29.58",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-17 15:30",21.6,"29.57",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-17 16:00",21.6,"29.63",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-17 16:30",21.6,"29.69",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-17 17:00",21.6,"29.57",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-17 17:30",21.6,"29.34",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-17 18:00",22.3,"29.88",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-17 18:30",22.4,"30.04",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-17 19:00",22.7,"29.98",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-17 19:30",22.6,"30",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-17 20:00",22.7,"30.07",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-17 20:30",22.6,"29.92",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-17 21:00",22.4,"29.92",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-17 21:30",22.3,"29.78",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-17 22:00",22.1,"30.06",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-17 22:30",22,"29.96",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-17 23:00",21.9,"29.87",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-17 23:30",21.8,"29.95",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 00:00",21.8,"29.95",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 00:30",21.7,"29.97",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 01:00",21.7,"30.17",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 01:30",21.7,"30.14",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 02:00",21.7,"30.04",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 02:30",21.7,"29.98",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 03:00",21.7,"29.9",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 03:30",21.7,"29.86",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 04:00",21.6,"29.95",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 04:30",21.6,"29.89",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 05:00",21.6,"29.9",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 05:30",22.1,"29.86",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 06:00",22.4,"29.84",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 06:30",22.2,"29.97",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 07:00",22.5,"29.92",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 07:30",22.7,"29.92",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 08:00",22.7,"29.95",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 08:30",22.2,"29.45",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 09:00",22.1,"29.56",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 09:30",22.1,"29.48",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 10:00",21.9,"29.68",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 10:30",21.8,"29.61",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 11:00",21.7,"29.74",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 11:30",21.6,"29.72",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 12:00",21.6,"29.75",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 12:30",21.6,"29.57",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 13:00",21.5,"29.51",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 13:30",21.5,"29.38",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 14:00",21.6,"29.6",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 14:30",21.6,"29.63",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 15:00",21.6,"29.28",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 15:30",21.5,"29.35",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 16:00",21.5,"29.28",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 16:30",21.5,"29.7",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 17:00",21.5,"29.67",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 17:30",21.5,"29.68",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 18:00",21.5,"29.61",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 18:30",22,"29.53",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 19:00",22,"29.63",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 19:30",22,"29.62",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 20:00",22.3,"29.54",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 21:00",22.2,"29.51",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 21:30",22,"29.57",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 22:00",22.1,"29.52",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 22:30",21.9,"29.54",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 23:00",21.7,"29.28",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-18 23:30",21.6,"29.35",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 00:00",21.6,"29.5",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 00:30",21.6,"29.35",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 01:00",21.5,"29.3",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 01:30",21.5,"29.23",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 02:00",21.5,"29.38",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 02:30",21.5,"29.33",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 03:00",21.4,"29.36",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 03:30",21.4,"29.38",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 04:00",21.4,"29.35",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 04:30",21.4,"29.39",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 05:00",21.5,"29.46",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 05:30",22,"29.51",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 06:00",22,"29.54",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 06:30",22.2,"29.52",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 07:00",22.7,"29.59",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 07:30",22.7,"29.5",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 08:00",22.5,"29.32",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 08:30",22.6,"29.54",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 09:00",22.4,"29.3",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 09:30",22.1,"29.55",,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 10:00",22.1,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 10:30",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 11:00",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 11:30",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 12:00",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 12:30",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 13:00",21.9,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 13:30",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 14:00",21.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 14:30",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 15:00",21.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 15:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 16:00",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 16:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 17:00",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 17:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 18:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 18:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 19:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 19:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 20:00",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 20:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 21:00",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 21:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 22:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 22:30",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 23:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-19 23:30",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 00:00",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 00:30",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 01:00",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 01:30",21.9,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 02:00",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 02:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 03:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 03:30",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 04:00",21.3,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 04:30",21.3,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 05:00",21.3,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 05:30",21.3,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 06:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 06:30",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 07:00",22.3,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 07:30",22.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 08:00",22.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 08:30",22.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 09:00",22.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 09:30",22.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 10:00",22.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 10:30",22.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 11:00",22.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 11:30",22.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 12:00",22.2,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 12:30",22.1,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 13:00",22.1,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 13:30",22.1,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 14:00",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 14:30",22.1,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 15:00",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 15:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 16:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 16:30",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 17:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 17:30",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 18:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 18:30",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 19:00",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 19:30",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 20:00",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 20:30",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 21:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 21:30",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 22:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 22:30",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 23:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-20 23:30",21.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 00:00",21.9,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 00:30",21.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 01:00",21.9,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 01:30",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 02:30",21.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 03:00",21.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 03:30",21.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 04:00",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 04:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 05:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 05:30",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 06:00",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 06:30",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 07:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 07:30",21.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 08:00",21.9,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 08:30",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 09:00",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 09:30",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 10:30",22.1,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 11:00",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 11:30",22.1,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 12:00",22.1,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 12:30",22.3,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 13:00",22.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 13:30",22.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 14:00",22.3,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 14:30",22.2,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 15:00",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 15:30",21.9,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 16:00",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 16:30",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 17:00",21.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 17:30",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 18:00",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 18:30",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 19:00",21.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 19:30",21.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 20:00",21.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 20:30",21.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 21:00",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 21:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 22:00",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 22:30",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 23:00",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-21 23:30",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 00:00",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 00:30",21.9,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 01:00",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 01:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 02:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 02:30",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 03:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 03:30",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 04:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 04:30",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 05:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 05:30",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 06:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 06:30",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 07:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 07:30",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 08:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 08:30",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 09:00",21.9,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 09:30",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 10:00",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 10:30",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 11:00",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 11:30",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 12:00",22.1,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 12:30",22.2,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 13:00",22.2,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 13:30",22.1,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 14:00",22.1,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 14:30",22.1,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 15:00",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 15:30",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 16:00",21.9,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 16:30",21.9,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 17:00",21.9,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 17:30",21.9,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 18:00",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 18:30",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 19:00",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 19:30",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 20:00",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 20:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 21:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 21:30",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 22:00",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 22:30",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 23:00",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-22 23:30",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 00:00",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 00:30",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 01:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 01:30",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 02:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 02:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 03:00",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 03:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 04:00",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 04:30",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 05:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 05:30",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 06:00",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 06:30",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 07:00",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 07:30",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 08:00",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 08:30",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 09:00",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 10:00",21.9,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 10:30",22.2,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 11:00",22.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 11:30",22.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 12:00",22.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 12:30",22.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 13:00",22.3,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 13:30",22.3,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 14:00",22.2,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 14:30",22.2,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 15:00",22.1,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 15:30",22.1,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 16:00",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 16:30",21.9,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 17:00",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 17:30",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 18:00",21.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 18:30",21.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 19:00",21.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 19:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 20:00",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 20:30",21.7,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 21:00",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 21:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 22:00",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 22:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 23:00",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-23 23:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 00:00",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 00:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 01:00",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 01:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 02:00",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 02:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 03:00",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 03:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 04:00",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 04:30",21.6,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 05:00",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 05:30",21.5,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 06:00",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 06:30",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 07:00",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 07:30",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 08:00",21.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 08:30",21.3,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 09:00",21.3,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 09:30",21.3,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 10:00",21.3,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 10:30",21.3,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 11:00",21.3,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 11:30",21.3,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 12:00",21.8,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 12:30",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 13:00",22.3,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 13:30",22.4,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 14:00",22.3,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 14:30",22.1,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 15:00",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 15:30",22,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 16:00",21.9,,,2,,,,,,,,
°í¸®(bgrh3),"2019-10-24 16:30",21.9,,,2,,,,,,,,
