"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
기장(한수원)(bgjh3),"2024-11-22 12:30","18.9","28.505",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-22 13:30","18.9","28.491",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-22 14:00","18.9","28.474",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-22 14:30","18.9","28.478",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-22 15:30","18.8","28.425",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-22 16:00","18.6","28.426",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-22 16:30","18.7","28.42",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-22 17:30","19","28.597",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-22 18:00","19","28.607",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-22 18:30","18.9","28.562",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-22 19:00","18.8","28.591",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-22 19:30","18.7","28.583",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-22 20:00","18.7","28.619",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-22 20:30","18.7","28.637",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-22 21:30","18.7","28.623",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-22 22:00","18.7","28.56",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-22 22:30","18.7","28.657",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-22 23:30","18.6","28.592",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 00:00","18.5","28.621",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 00:30","18.4","28.583",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 01:30","18.4","28.68",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 02:00","18.5","28.63",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 02:30","18.6","28.823",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 03:30","18.6","28.633",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 04:00","18.5","28.613",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 04:30","18.5","28.654",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 05:30","18.5","28.656",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 06:00","18.5","28.656",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 06:30","18.5","28.555",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 07:30","18.6","28.548",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 08:00","18.7","28.523",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 08:30","18.7","28.508",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 09:30","18.8","28.517",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 10:30","18.8","28.365",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 11:00","18.9","28.554",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 11:30","18.9","28.544",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 12:00","19","28.567",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 12:30","19","28.622",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 13:30","18.9","28.543",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 14:00","18.9","28.528",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 14:30","19","28.57",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 15:30","19.1","28.587",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 16:00","19","28.527",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 16:30","19.7","28.632",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 17:30","19.7","28.684",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 18:00","19.3","28.648",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 18:30","19.3","28.655",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 19:00","19.3","28.782",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 19:30","19.2","28.799",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 20:00","19.2","28.647",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 20:30","19.1","28.693",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 21:30","19","28.731",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 22:00","19.3","28.758",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 22:30","19.4","28.929",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-23 23:30","19.2","28.683",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 00:00","19.2","28.64",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 00:30","19.2","28.659",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 01:30","19.1","28.842",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 02:00","19.1","28.833",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 02:30","19.1","28.786",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 04:00","19","28.787",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 04:30","19","28.811",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 05:30","19.1","28.792",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 06:00","19.1","28.751",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 06:30","19.1","28.748",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 07:30","18.9","28.592",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 08:00","18.8","28.551",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 08:30","18.8","28.554",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 09:00","18.8","28.536",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 09:30","18.8","28.518",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 10:00","18.9","28.502",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 10:30","18.8","28.503",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 11:30","19","28.545",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 12:00","19","28.51",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 12:30","19","28.471",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 13:30","19","28.46",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 14:00","19","28.376",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 14:30","19","28.413",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 15:30","18.9","28.23",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 16:00","19","28.291",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 16:30","19.2","28.427",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 17:30","19","28.525",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 18:00","19","28.475",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 18:30","19","28.482",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 19:00","19","28.457",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 19:30","19","28.445",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 20:00","18.9","28.436",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 20:30","19","28.418",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 21:00","18.9","28.412",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 21:30","18.9","28.43",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 22:00","18.9","28.475",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 22:30","18.8","28.484",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-24 23:30","18.8","28.479",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 00:00","18.8","28.404",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 00:30","18.7","28.411",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 01:30","18.7","28.423",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 02:30","18.7","28.506",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 03:30","18.7","28.551",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 04:00","18.8","28.556",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 04:30","18.8","28.481",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 05:30","18.7","28.449",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 06:00","18.7","28.533",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 06:30","18.7","28.487",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 07:30","18.6","28.276",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 08:00","18.6","28.109",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 08:30","18.7","28.121",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 09:30","18.6","28.133",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 10:00","18.6","28.129",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 10:30","18.5","28.155",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 11:30","19.4","28.328",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 12:00","19.2","28.229",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 12:30","19","28.18",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 13:00","19","28.192",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 13:30","18.9","28.198",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 14:30","19.4","28.335",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 15:30","19.3","28.331",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 16:00","19.2","28.335",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 16:30","19.2","28.341",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 17:30","19","28.342",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 18:00","18.8","28.39",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 18:30","18.8","28.4",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 19:00","18.6","28.395",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 19:30","18.5","28.392",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 20:00","18.7","28.43",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 20:30","18.7","28.432",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 21:30","18.7","28.518",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 22:00","19.5","28.687",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 22:30","19.6","28.67",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-25 23:30","19.2","28.566",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 00:00","19.1","28.49",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 00:30","18.9","28.485",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 01:30","18.7","28.429",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 02:00","18.6","28.293",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 02:30","18.7","28.39",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 03:30","18.7","28.372",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 04:00","18.6","28.353",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 04:30","18.7","28.351",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 05:30","19.3","28.456",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 06:00","19.4","28.435",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 06:30","19.4","28.431",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 07:30","19.2","28.285",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 08:00","19.2","28.265",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 08:30","18.7","28.048",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 09:30","19.5","28.266",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 10:00","19.7","28.284",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 10:30","19","28.126",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 11:00","19.6","28.255",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 11:30","19.4","28.202",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 12:00","18.7","28.067",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 12:30","18.6","28.1",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 13:30","18.8","28.097",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 14:00","18.7","28.055",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 14:30","18.5","27.956",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 15:30","18.7","28.005",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 16:00","18.7","28.032",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 16:30","18.2","27.997",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 17:30","18.4","28.133",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 18:00","18.4","28.227",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 18:30","18.4","28.282",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 19:30","18.7","28.359",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 20:00","18.6","28.306",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 20:30","18.6","28.337",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 21:30","18.8","28.398",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 22:00","18.8","28.41",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 22:30","18.7","28.398",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-26 23:30","18.8","28.375",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 00:00","18.8","28.346",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 00:30","18.8","28.341",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 01:00","18.7","28.373",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 01:30","18.7","28.352",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 02:00","18.6","28.358",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 02:30","18.5","28.368",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 03:30","18.5","28.329",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 04:00","18.5","28.299",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 04:30","18.5","28.278",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 05:30","18.6","28.305",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 06:00","18.5","28.278",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 06:30","18.5","28.221",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 07:30","18.5","27.957",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 08:00","18.5","27.941",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 08:30","18.5","27.873",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 09:30","18.5","27.903",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 10:00","18.5","27.946",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 10:30","18.4","27.944",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 11:30","18.3","27.85",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 12:00","18.3","27.812",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 12:30","18.3","27.761",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 13:30","18.3","27.748",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 14:00","18.3","27.774",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 14:30","18.3","27.729",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 15:30","18.3","27.763",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 16:00","18.3","27.815",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 16:30","18.3","27.885",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 17:30","18.3","28.046",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 18:00","18.3","28.084",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 18:30","18.2","27.887",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 19:00","18.2","27.904",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 19:30","18.2","28.013",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 20:00","18.1","28.019",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 20:30","18","28.064",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 21:00","18","27.985",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 21:30","18","28.033",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 22:30","18","28.048",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-27 23:30","18","28.051",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 00:30","17.9","28.046",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 01:00","17.9","28.01",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 01:30","18","28.038",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 02:00","18.1","28.08",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 02:30","18.1","28.08",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 03:00","18.1","28.039",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 03:30","18.2","28.084",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 04:00","18.2","28.082",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 04:30","18.2","28.089",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 05:30","18.2","28.074",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 06:00","18.2","28.008",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 06:30","18.2","27.995",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 07:30","18.2","27.529",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 08:00","18.2","27.462",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 08:30","18.1","27.384",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 09:00","18.1","27.492",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 09:30","18.1","27.491",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 10:30","18","27.458",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 11:30","18","27.462",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 12:00","17.9","27.462",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 12:30","17.9","27.293",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 13:30","17.8","27.345",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 14:00","17.7","27.369",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 14:30","17.8","27.345",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 15:30","17.7","27.012",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 16:00","17.8","27.311",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 16:30","17.8","27.217",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 17:30","17.8","27.641",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 18:00","17.7","27.823",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 18:30","17.7","27.956",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 19:00","17.7","27.909",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 19:30","17.7","27.891",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 20:00","17.6","27.92",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 20:30","17.7","27.909",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 21:00","17.7","27.885",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 21:30","17.6","27.957",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 22:30","17.4","27.961",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-28 23:30","17.3","28.102",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 00:00","17.4","28.08",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 00:30","17.4","28.04",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 01:00","17.3","27.987",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 01:30","17.5","28.01",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 02:00","17.6","27.939",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 02:30","17.5","27.968",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 03:30","17.5","28.058",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 04:00","17.5","28.066",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 04:30","17.6","28.064",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 05:30","17.7","28.056",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 06:00","17.6","28.048",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 06:30","17.7","27.953",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 07:30","17.8","27.499",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 08:00","17.7","27.48",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 08:30","17.7","27.401",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 09:30","17.6","27.213",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 10:00","17.4","27.251",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 10:30","17.2","27.348",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 11:30","16.9","27.523",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 12:00","17.6","27.506",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 12:30","17.7","27.459",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 13:30","17.5","27.336",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 14:00","17.3","27.285",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 14:30","17.4","27.32",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 15:30","17.3","27.29",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 16:00","17.3","27.317",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 16:30","17.3","27.374",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 17:30","17.3","27.751",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 18:00","17.3","27.893",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 18:30","17.3","27.935",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 19:00","17.3","27.918",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 19:30","17.3","27.952",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 20:00","17.3","27.973",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 20:30","17.3","27.953",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 22:00","17.2","27.978",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 22:30","17.2","27.938",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-29 23:30","17.1","27.981",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-30 00:00","17.1","27.926",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-30 00:30","17","27.946",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-30 01:30","17","27.924",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-30 02:00","17.1","27.901",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-30 02:30","17.1","27.833",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-30 03:30","17.2","27.91",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-30 04:00","17.2","27.906",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-30 04:30","17","27.904",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-30 05:00","17.2","27.905",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-30 05:30","17.3","27.912",,"2.5",,,,,,,,
기장(한수원)(bgjh3),"2024-11-30 06:00","17.3","27.932",,"2.5",,,,,,,,
